repo_name,issue_id,has_assignee,is_milestone,created_at,closed_at,issue_lifetime,role,is_pr,title_len,body_len,#urls,title_readability,body_readability,#lines,#sentences,body_pol,body_sub,#labels,use_labels,label_list,default_labels,priority_labels,#forks,#watch,#stars,project_days,#created_issues,#closed_issues,OI,#cmts,#cmts3ms,#commits,#commits3ms,#cmtsByUnActs,#cmtsByUnActs3ms,#repos,#followers,reporter_days,#events,#events3ms,#issues,#issues3ms,IFR,ICNR,num_comments_3days
containerd/nerdctl,762942134,0,0,2020-12-11T21:41:12Z,2020-12-12T16:36:26Z,18.92055556,MEMBER,1,3,16,0,1.52,6.8,4,2,0,1,0,0,[],0,0,0,0,299,7,35,33,153,92,92,74,74,8,8,257,1122,2249,0,0,5,5,,0,0
containerd/nerdctl,762793661,0,0,2020-12-11T19:25:20Z,2020-12-11T19:30:22Z,0.083888889,CONTRIBUTOR,1,4,4,0,2.9,37.7,0,1,0,0,0,0,[],0,0,0,0,299,7,34,32,153,89,89,7,7,8,8,37,18,2792,0,0,6,6,0.030833333,4,2
containerd/nerdctl,762474011,0,0,2020-12-11T15:26:14Z,2020-12-12T04:31:16Z,13.08388889,NONE,1,5,6,0,6.12,32.35,3,3,0,0,0,0,[],0,0,0,0,298,7,33,31,153,74,74,0,0,7,7,5,5,354,0,0,8,8,1.076388889,4,3
containerd/nerdctl,762366080,0,0,2020-12-11T13:57:21Z,2020-12-12T09:34:40Z,19.62194444,NONE,0,6,6,0,12.05,12.05,0,1,0,0,0,0,[],0,0,0,0,298,7,32,30,152,74,74,0,0,7,7,5,5,354,0,0,8,8,16.78472222,3,2
containerd/nerdctl,762286781,0,0,2020-12-11T12:10:09Z,2020-12-11T13:11:40Z,1.025277778,MEMBER,1,3,0,0,15.03,-15.81,0,0,0,0,0,0,[],0,0,0,0,298,7,31,29,152,73,73,58,58,7,7,257,1122,2249,0,0,5,5,,0,0
containerd/nerdctl,761857406,0,0,2020-12-11T03:40:37Z,2020-12-11T18:26:51Z,14.77055556,CONTRIBUTOR,1,5,4,0,6.12,37.7,0,1,0,0,0,0,[],0,0,0,0,295,6,30,28,151,72,72,5,5,7,7,37,18,2791,0,0,6,6,0.0375,3,4
containerd/nerdctl,761724192,0,0,2020-12-10T23:55:25Z,2021-01-01T00:15:06Z,504.3280556,MEMBER,0,4,14,1,11.6,25.22,0,1,0,0,1,1,['enhancement'],1,0,0,0,295,6,29,27,150,69,69,54,54,7,7,257,1122,2248,0,0,3,3,185.6552778,2,0
containerd/nerdctl,761641151,0,0,2020-12-10T21:44:01Z,2020-12-10T23:54:47Z,2.179444444,CONTRIBUTOR,1,5,4,0,4.96,37.7,0,1,0,0,0,0,[],0,0,0,0,294,6,28,26,150,64,64,5,5,7,7,37,18,2791,0,0,5,5,0.016388889,2,1
containerd/nerdctl,761575014,0,0,2020-12-10T20:10:10Z,,None,NONE,0,2,144,2,10,14.34,6,7,-0.006845238,0.432738095,2,1,"['enhancement', 'help wanted']",1,0,0,0,294,6,27,26,150,63,63,0,0,7,7,118,191,3843,0,0,0,0,7026.428056,0,1
containerd/nerdctl,761303101,0,0,2020-12-10T14:46:17Z,2020-12-12T14:49:09Z,48.04777778,MEMBER,1,3,4,0,20.83,23.2,0,1,0,0,0,0,[],0,0,0,0,291,6,26,25,150,59,59,2,2,7,7,122,323,1748,0,0,2,2,0.179166667,2,4
containerd/nerdctl,761302842,0,0,2020-12-10T14:46:00Z,2020-12-10T19:20:30Z,4.575,MEMBER,1,5,0,0,-3.17,-15.81,0,0,0,0,0,0,[],0,0,0,0,291,6,25,24,149,59,59,46,46,7,7,257,1122,2248,0,0,3,3,,0,0
containerd/nerdctl,761057586,0,0,2020-12-10T09:17:08Z,2022-03-07T08:58:02Z,10847.68167,MEMBER,0,11,39,0,15.29,12.46,0,3,0,0.5625,0,0,[],0,0,0,0,289,5,24,23,148,55,55,2,2,7,7,122,323,1748,0,0,2,2,0.214444444,1,1
containerd/nerdctl,760391659,0,0,2020-12-09T14:45:38Z,2020-12-10T05:50:40Z,15.08388889,CONTRIBUTOR,1,8,189,0,20.26,13.59,30,11,-0.109090909,0.489141414,0,0,[],0,0,0,0,275,5,23,22,149,47,47,0,0,6,6,81,29,2210,0,0,0,0,2.343333333,1,16
containerd/nerdctl,760357226,0,0,2020-12-09T14:02:59Z,2020-12-10T05:50:40Z,15.79472222,CONTRIBUTOR,0,7,26,2,9.87,28.93,3,6,-0.35,0.633333333,0,0,[],0,0,0,0,273,5,22,21,148,47,47,0,0,6,6,81,29,2210,0,0,0,0,0.409722222,1,1
containerd/nerdctl,760155487,0,0,2020-12-09T09:21:32Z,2020-12-09T11:49:54Z,2.472777778,CONTRIBUTOR,1,8,67,4,6.45,27.53,12,11,0.091666667,0.391666667,0,0,[],0,0,0,0,260,4,21,20,150,38,38,0,0,5,5,411,4336,2525,0,0,1,1,1.378611111,1,4
containerd/nerdctl,760151191,0,0,2020-12-09T09:15:39Z,2020-12-09T09:31:57Z,0.271666667,CONTRIBUTOR,1,6,6,0,5.27,27.62,2,1,0,0,0,0,[],0,0,0,0,259,4,20,19,149,38,38,4,4,5,5,37,18,2790,0,0,1,1,0.02,1,1
containerd/nerdctl,760131078,0,0,2020-12-09T08:46:32Z,2020-12-09T08:50:35Z,0.0675,MEMBER,0,8,194,0,13.7,60.96,57,213,-0.08125,0.425,1,1,['bug'],1,0,0,0,259,4,19,18,149,36,36,26,26,5,5,257,1122,2247,0,0,1,1,,0,0
containerd/nerdctl,760099342,0,0,2020-12-09T08:00:43Z,2020-12-09T08:41:39Z,0.682222222,MEMBER,1,1,2,0,-10.61,-4.51,1,0,0,0,0,0,[],0,0,0,0,259,4,18,17,149,34,34,24,24,5,5,257,1122,2246,0,0,1,1,0.894722222,1,1
containerd/nerdctl,759932342,0,0,2020-12-09T02:18:23Z,2020-12-09T02:20:11Z,0.03,CONTRIBUTOR,1,6,6,0,11.07,27.62,2,1,0,0,0,0,[],0,0,0,0,259,4,17,16,149,28,28,4,4,5,5,37,18,2789,0,0,1,1,0.023055556,1,1
containerd/nerdctl,759923852,0,0,2020-12-09T01:57:09Z,2020-12-09T01:57:49Z,0.011111111,CONTRIBUTOR,1,3,6,0,1.52,27.62,2,1,0,0,0,0,[],0,0,0,0,259,4,16,15,149,26,26,3,3,5,5,37,18,2789,0,0,1,1,,0,0
containerd/nerdctl,759913148,0,0,2020-12-09T01:29:23Z,2020-12-09T01:54:08Z,0.4125,CONTRIBUTOR,1,5,4,0,8.44,37.7,0,1,0,0,0,0,[],0,0,0,0,259,4,15,14,149,23,23,1,1,5,5,37,18,2789,0,0,1,1,0.080277778,1,2
containerd/nerdctl,759834847,0,0,2020-12-08T22:30:40Z,2020-12-12T16:36:26Z,90.09611111,NONE,0,5,13,0,11.92,8.76,0,2,0,0,0,0,[],0,0,0,0,258,4,14,13,148,23,23,0,0,5,5,5,5,351,0,0,7,7,0.316944444,1,1
containerd/nerdctl,759488230,0,0,2020-12-08T14:24:02Z,2020-12-08T14:26:49Z,0.046388889,CONTRIBUTOR,1,5,8,0,11.92,22.5,4,1,0,0,0,0,[],0,0,0,0,255,4,13,12,149,22,22,1,1,5,5,75,306,2785,0,0,0,0,,0,0
containerd/nerdctl,758961778,0,0,2020-12-08T00:39:39Z,2020-12-08T00:56:18Z,0.2775,CONTRIBUTOR,1,6,4,0,3.35,37.7,0,1,0,0,0,0,[],0,0,0,0,230,3,12,11,149,19,19,0,0,3,3,37,18,2788,0,0,0,0,0.0325,2,3
containerd/nerdctl,757989338,0,0,2020-12-06T18:21:35Z,2020-12-07T08:34:01Z,14.20722222,NONE,1,3,25,0,5.35,14.98,4,5,0,0,0,0,[],0,0,0,0,142,2,11,10,150,12,12,0,0,3,3,5,5,349,0,0,3,3,6.923888889,2,2
containerd/nerdctl,757989172,0,0,2020-12-06T18:20:44Z,,None,NONE,0,4,20,2,21.75,32.54,5,5,0,0,0,0,[],0,0,0,0,142,2,10,10,150,12,12,0,0,3,3,5,5,349,0,0,3,3,5556.985556,0,1
containerd/nerdctl,757958455,0,0,2020-12-06T16:01:44Z,2020-12-06T18:51:07Z,2.823055556,NONE,0,10,10,0,18.94,6.76,0,0,-0.5,1,0,0,[],0,0,0,0,141,2,9,9,149,12,12,0,0,3,3,58,28,3716,0,0,0,0,0.1675,1,1
containerd/nerdctl,757868243,0,0,2020-12-06T07:36:39Z,2020-12-08T14:26:49Z,54.83611111,MEMBER,0,4,11,0,10.15,44.81,1,0,0,0.4,1,1,['enhancement'],1,0,0,0,122,1,8,8,150,10,10,7,7,3,3,257,1122,2243,0,0,0,0,45.7725,0,2
containerd/nerdctl,757833148,0,0,2020-12-06T03:07:45Z,2020-12-06T08:57:45Z,5.833333333,NONE,1,4,1,0,4.35,-39.61,0,0,0,0,0,0,[],0,0,0,0,114,1,7,7,151,6,6,0,0,3,3,5,5,349,0,0,3,3,,0,0
containerd/nerdctl,757832215,0,0,2020-12-06T03:00:06Z,2020-12-06T08:58:11Z,5.968055556,NONE,0,4,20,0,4.35,7.92,1,2,0,0,0,0,[],0,0,0,0,113,1,6,6,150,6,6,0,0,3,3,5,5,349,0,0,3,3,5.968055556,1,1
containerd/nerdctl,757703491,0,0,2020-12-05T15:26:26Z,2020-12-06T01:59:26Z,10.55,NONE,0,10,176,1,14.88,20.13,60,44,0.221701389,0.461111111,0,0,[],0,0,0,0,84,1,5,5,151,4,4,0,0,2,2,5,5,348,0,0,2,2,2.893055556,2,3
containerd/nerdctl,757657039,0,0,2020-12-05T11:14:11Z,2020-12-05T18:13:25Z,6.987222222,MEMBER,1,8,4,0,8.66,23.2,0,1,0,0,0,0,[],0,0,0,0,75,1,4,4,150,4,4,2,2,2,2,122,323,1743,0,0,1,1,,0,0
containerd/nerdctl,757655869,0,0,2020-12-05T11:06:20Z,2020-12-09T12:52:58Z,97.77722222,CONTRIBUTOR,0,5,147,3,4.96,31.88,38,62,0.168686869,0.436363636,0,0,[],0,0,0,0,75,1,3,3,149,3,3,0,0,2,2,411,4336,2521,0,0,0,0,23.55583333,0,2
containerd/nerdctl,757177490,0,0,2020-12-04T15:14:56Z,2020-12-06T07:23:44Z,40.14666667,NONE,1,5,17,0,7.28,21.5,3,5,0,0,0,0,[],0,0,0,0,25,0,2,2,149,1,1,0,0,1,1,5,5,347,0,0,0,0,26.99361111,1,4
containerd/nerdctl,757177316,0,0,2020-12-04T15:14:41Z,2020-12-06T07:28:26Z,40.22916667,NONE,0,2,10,0,1.3,8.5,0,1,0.433333333,0.833333333,0,0,[],0,0,0,0,25,0,1,1,148,1,1,0,0,1,1,5,5,347,0,0,0,0,40.22916667,0,2
containerd/nerdctl,757087547,0,0,2020-12-04T13:04:22Z,2020-12-05T04:36:01Z,15.5275,MEMBER,1,6,4,0,21.68,23.2,0,1,0,0,0,0,[],0,0,0,0,18,0,0,0,147,1,1,0,0,1,1,122,323,1742,0,0,0,0,,0,0
