repo_name,issue_id,has_assignee,is_milestone,created_at,closed_at,issue_lifetime,role,is_pr,title_len,body_len,#urls,title_readability,body_readability,#lines,#sentences,body_pol,body_sub,#labels,use_labels,label_list,default_labels,priority_labels,#forks,#watch,#stars,project_days,#created_issues,#closed_issues,OI,#cmts,#cmts3ms,#commits,#commits3ms,#cmtsByUnActs,#cmtsByUnActs3ms,#repos,#followers,reporter_days,#events,#events3ms,#issues,#issues3ms,IFR,ICNR,num_comments_3days
microsoft/rushstack,1090931400,0,0,2021-12-30T07:43:16Z,,None,NONE,0,14,306,3,9.45,13.55,82,48,0.015036232,0.364130435,0,0,[],0,0,247,2339,3447,1917,187,136,777,14849,676,0,0,170,17,173,10,1962,0,0,0,0,515.5863889,149,1
microsoft/rushstack,1090859481,0,0,2021-12-30T03:58:54Z,2021-12-31T01:49:01Z,21.83527778,MEMBER,1,20,50,0,7.95,9.92,6,3,-0.25,0.35,0,0,[],0,0,247,2339,3447,1917,186,135,776,14848,675,3456,250,170,17,51,48,3089,3619,483,493,55,,0,0
microsoft/rushstack,1090265082,0,0,2021-12-29T04:41:51Z,2022-01-20T19:22:29Z,542.6772222,NONE,0,12,210,4,8.92,22.31,41,55,0.095833333,0.234375,0,0,[],0,0,247,2335,3443,1916,185,134,776,14826,653,0,0,170,17,15,1,1598,5,5,1,1,542.6772222,148,0
microsoft/rushstack,1090243364,0,0,2021-12-29T03:24:30Z,2022-01-20T19:26:54Z,544.04,NONE,0,10,306,2,5.6,11.3,65,54,0.063405797,0.370652174,0,0,[],0,0,247,2335,3443,1916,184,133,775,14826,653,0,0,170,17,113,213,2393,1,1,0,0,544.04,147,0
microsoft/rushstack,1090029641,0,0,2021-12-28T17:19:12Z,,None,NONE,0,7,367,2,20.66,11.52,75,64,0.021373457,0.396149324,0,0,[],0,0,247,2334,3443,1915,183,133,775,14826,653,0,0,170,17,53,30,4180,6,0,2,0,0.105833333,159,2
microsoft/rushstack,1088729335,0,0,2021-12-26T09:06:40Z,2022-01-03T21:49:07Z,204.7075,MEMBER,1,13,73,0,12.17,15.3,6,6,-0.133333333,0.3,0,0,[],0,0,247,2319,3428,1913,184,133,774,14822,657,3432,226,170,17,51,48,3086,3590,458,492,54,,0,0
microsoft/rushstack,1088661896,0,0,2021-12-25T22:09:06Z,2022-01-03T20:53:39Z,214.7425,MEMBER,1,19,44,2,9.28,15.78,12,6,-0.0625,0.4375,0,0,[],0,0,247,2319,3428,1912,183,132,773,14818,653,3428,222,170,17,51,48,3085,3575,443,490,52,,0,0
microsoft/rushstack,1088546556,0,0,2021-12-25T04:54:29Z,2021-12-30T02:31:26Z,117.6158333,MEMBER,1,6,84,2,9.15,19.47,10,7,0.068571429,0.408571429,0,0,[],0,0,246,2319,3428,1912,182,131,775,14807,642,3423,217,170,17,51,48,3084,3549,417,490,52,113.8813889,156,0
microsoft/rushstack,1088431119,0,0,2021-12-24T15:37:34Z,2021-12-25T06:39:40Z,15.035,CONTRIBUTOR,1,14,34,0,4.52,10.71,11,3,0,0,0,0,[],0,0,246,2319,3428,1911,181,130,774,14807,642,6,6,170,17,19,3,1808,46,31,9,6,,0,0
microsoft/rushstack,1087436675,0,0,2021-12-23T07:03:17Z,2021-12-25T06:39:40Z,47.60638889,NONE,0,13,211,2,23.77,13.19,41,52,0.07875,0.305,0,0,[],0,0,245,2312,3421,1910,184,129,773,14805,643,0,0,170,18,4,1,1840,2,2,1,1,,0,0
microsoft/rushstack,1086627756,0,0,2021-12-22T09:29:12Z,,None,NONE,0,9,106,0,8.03,8,6,5,0.205803571,0.58478836,0,0,[],0,0,245,2310,3419,1909,185,131,773,14805,655,0,0,170,19,15,1,1591,1,1,0,0,12.91583333,160,7
microsoft/rushstack,1086255918,0,0,2021-12-21T21:48:57Z,2022-01-20T23:30:23Z,721.6905556,CONTRIBUTOR,0,8,121,0,7.21,8.81,3,8,0.082628968,0.525753968,0,0,[],0,0,244,2308,3417,1908,188,132,772,14804,674,4,4,170,20,19,3,1805,43,28,8,5,1504.3475,134,2
microsoft/rushstack,1086224911,0,0,2021-12-21T20:57:26Z,2021-12-25T06:29:59Z,81.5425,MEMBER,1,4,38,1,40.6,17.56,7,2,0.075,0.425,0,0,[],0,0,244,2308,3417,1908,187,131,771,14804,674,579,65,170,20,10,16,3242,898,149,70,8,,0,0
microsoft/rushstack,1085989973,0,0,2021-12-21T16:08:49Z,2022-09-23T22:41:46Z,6630.549167,CONTRIBUTOR,1,13,346,3,29.59,14.2,78,44,0.175846354,0.528645833,0,0,[],0,0,244,2308,3417,1908,186,130,770,14803,674,102,89,170,21,160,90,2209,94,19,21,5,86.47333333,156,0
microsoft/rushstack,1085431329,0,0,2021-12-21T04:44:06Z,2022-02-23T05:59:52Z,1537.262778,NONE,0,8,342,1,13.7,29.02,77,96,0.092904762,0.364142857,0,0,[],0,0,244,2306,3416,1908,185,129,770,14799,670,0,0,170,21,54,44,1715,3,3,0,0,,0,0
microsoft/rushstack,1085405760,0,0,2021-12-21T03:47:03Z,2022-01-05T07:21:58Z,363.5819444,CONTRIBUTOR,1,7,563,6,19.84,25.02,143,165,0.097376543,0.457716049,0,0,[],0,0,244,2306,3416,1908,184,128,769,14799,670,3,3,170,21,67,59,2418,7,0,2,2,98.7725,155,0
microsoft/rushstack,1085381811,0,0,2021-12-21T02:53:00Z,,None,NONE,1,12,65,0,23.88,9.92,0,3,-0.08,0.391428571,0,0,[],0,0,244,2305,3415,1908,183,128,769,14798,671,0,0,170,21,50,71,3141,2,2,0,0,178.7708333,154,1
microsoft/rushstack,1085372337,0,0,2021-12-21T02:29:15Z,2021-12-21T10:10:00Z,7.679166667,MEMBER,1,14,108,1,9.91,12.35,15,6,0.117989418,0.432275132,0,0,[],0,0,244,2305,3415,1908,182,127,768,14798,671,3419,234,170,21,51,48,3080,3542,444,489,53,,0,0
microsoft/rushstack,1085346780,0,0,2021-12-21T01:29:56Z,,None,NONE,0,5,249,1,15.4,11.3,40,30,0.126893939,0.447444946,0,0,[],0,0,243,2304,3415,1908,182,128,768,14796,671,0,0,170,21,61,18,2278,0,0,0,0,2033.236111,127,2
microsoft/rushstack,1083327711,0,0,2021-12-17T14:43:45Z,,None,CONTRIBUTOR,0,3,25,0,18.92,13.18,0,1,0.066666667,0.3,0,0,[],0,0,242,2294,3406,1904,189,134,768,14796,696,4,4,170,22,19,3,1801,41,26,7,4,380.0577778,152,0
microsoft/rushstack,1082726935,0,0,2021-12-16T23:23:18Z,,None,CONTRIBUTOR,0,7,106,2,23.15,16.93,14,11,0.181666667,0.425,0,0,[],0,0,242,2292,3404,1903,189,135,768,14796,701,4,4,170,23,19,3,1800,40,25,6,3,,0,0
microsoft/rushstack,1082697347,0,0,2021-12-16T22:28:59Z,2022-11-29T10:46:59Z,8340.3,NONE,0,6,176,0,9.15,10.03,21,22,0.093910256,0.338461538,0,0,[],0,0,242,2292,3404,1903,188,134,767,14796,701,0,0,170,23,1,0,73,2,2,1,1,8340.3,95,0
microsoft/rushstack,1081915181,0,0,2021-12-16T08:39:18Z,2021-12-16T19:11:32Z,10.53722222,NONE,0,8,19,0,7.21,5.36,4,1,0,0.375,0,0,[],0,0,242,2291,3403,1903,187,133,769,14795,700,0,0,170,23,307,219,3410,4,4,1,1,10.53722222,154,1
microsoft/rushstack,1081604876,0,0,2021-12-15T23:21:01Z,2021-12-16T01:17:39Z,1.943888889,MEMBER,1,14,66,0,10.32,7.24,6,7,-0.008333333,0.333333333,0,0,[],0,0,242,2288,3400,1902,186,132,769,14785,690,3411,230,170,23,51,48,3075,3525,452,487,52,0.274722222,154,2
microsoft/rushstack,1081488967,0,0,2021-12-15T20:33:03Z,2021-12-15T20:45:46Z,0.211944444,MEMBER,1,10,16,0,10.24,8.25,6,2,0.25,0.25,0,0,[],0,0,242,2287,3399,1902,185,131,769,14782,687,3408,227,170,23,51,48,3075,3522,449,487,52,,0,0
microsoft/rushstack,1081465088,0,0,2021-12-15T20:02:55Z,2022-01-03T20:53:39Z,456.8455556,NONE,0,11,162,0,11.06,10.4,40,31,-0.015972222,0.285416667,0,0,[],0,0,242,2287,3399,1902,184,130,768,14780,685,0,0,170,23,1,0,72,1,1,0,0,23.31416667,153,1
microsoft/rushstack,1081245285,0,0,2021-12-15T16:32:24Z,,None,NONE,0,12,198,0,20.52,16.57,55,32,0.108730159,0.244761905,0,0,[],0,0,241,2287,3399,1902,183,130,768,14780,685,0,0,170,23,3,0,2093,1,1,0,0,1480.978056,131,0
microsoft/rushstack,1081084318,0,0,2021-12-15T14:08:29Z,2021-12-16T19:27:02Z,29.30916667,NONE,0,8,508,1,25.3,18.06,105,94,0.082746823,0.420454545,0,0,[],0,0,241,2287,3399,1902,182,129,767,14777,682,0,0,170,23,49,16,287,0,0,0,0,29.30916667,151,1
microsoft/rushstack,1080797822,0,0,2021-12-15T09:34:13Z,2021-12-16T19:29:45Z,33.92555556,NONE,0,10,270,1,17.72,9.32,58,48,0.066287879,0.364772727,0,0,[],0,0,241,2287,3399,1902,182,128,766,14777,682,0,0,170,23,4,1,1833,1,1,0,0,33.92555556,150,1
microsoft/rushstack,1080007787,0,0,2021-12-14T17:06:04Z,2022-02-03T21:53:53Z,1228.796944,CONTRIBUTOR,1,7,345,3,7.37,12.5,77,44,0.132696759,0.460648148,0,0,[],0,0,241,2278,3390,1901,182,128,769,14774,683,99,86,170,23,160,90,2202,94,37,20,4,770.4211111,143,0
microsoft/rushstack,1079235526,0,0,2021-12-14T02:27:28Z,2021-12-14T05:00:43Z,2.554166667,COLLABORATOR,1,4,20,0,13.05,9.4,2,1,0,0,0,0,[],0,0,241,2273,3385,1901,181,127,769,14769,679,2808,78,170,23,49,145,3107,5082,270,673,7,,0,0
microsoft/rushstack,1078968526,0,0,2021-12-13T20:23:36Z,,None,CONTRIBUTOR,0,4,316,2,14.5,10.33,17,20,-0.04754902,0.331372549,0,0,[],0,0,241,2272,3384,1900,181,127,771,14765,675,4,4,170,23,19,3,1797,38,23,5,2,1111.595278,136,0
microsoft/rushstack,1077648536,0,0,2021-12-11T21:01:25Z,2021-12-11T21:25:16Z,0.3975,MEMBER,1,8,0,0,15.15,-22.21,0,0,0,0,0,0,[],0,0,240,2264,3376,1898,185,129,772,14761,688,3401,220,170,23,51,48,3071,3512,441,486,51,,0,0
microsoft/rushstack,1076138955,0,0,2021-12-09T22:39:18Z,,None,CONTRIBUTOR,1,7,364,0,43.04,16.13,26,19,0.034189723,0.358138239,0,0,[],0,0,238,2254,3368,1896,185,130,774,14754,694,274,41,170,24,7,3,1713,721,109,64,12,2883.666667,119,0
microsoft/rushstack,1076004401,0,0,2021-12-09T20:52:36Z,2021-12-09T21:09:36Z,0.283333333,MEMBER,1,3,0,0,16.95,-22.21,0,0,0,0,0,0,[],0,0,238,2254,3368,1896,184,129,775,14750,690,3395,214,170,24,51,48,3069,3487,422,481,46,,0,0
microsoft/rushstack,1075964099,0,0,2021-12-09T20:10:43Z,2021-12-09T20:22:37Z,0.198333333,MEMBER,1,4,17,1,2.9,18.08,6,4,0,0,0,0,[],0,0,238,2254,3368,1896,183,128,776,14745,685,3392,211,170,24,51,48,3069,3482,417,481,46,,0,0
microsoft/rushstack,1074974492,0,0,2021-12-09T00:50:49Z,2021-12-09T08:01:18Z,7.174722222,MEMBER,1,4,0,0,0,-22.21,0,0,0,0,0,0,[],0,0,238,2251,3365,1896,183,128,776,14723,669,3383,202,170,24,51,48,3068,3473,412,481,46,,0,0
microsoft/rushstack,1074971800,0,0,2021-12-09T00:45:41Z,2021-12-11T21:11:18Z,68.42694444,MEMBER,1,13,88,0,13.5,15.46,12,19,0.025,0.2,0,0,[],0,0,238,2251,3365,1896,182,127,775,14722,668,3382,201,170,24,51,48,3068,3471,410,481,46,,0,0
microsoft/rushstack,1074951936,0,0,2021-12-09T00:05:25Z,2021-12-09T00:12:49Z,0.123333333,MEMBER,1,9,0,0,4.78,-22.21,0,0,0,0,0,0,[],0,0,238,2251,3365,1895,181,126,775,14717,663,3381,200,170,24,51,48,3068,3468,407,481,46,,0,0
microsoft/rushstack,1074890410,0,0,2021-12-08T22:13:51Z,2021-12-08T22:27:00Z,0.219166667,CONTRIBUTOR,1,10,80,0,17.2,11.61,7,3,-0.125,0.475,0,0,[],0,0,238,2251,3365,1895,180,125,776,14712,658,265,32,170,24,7,3,1712,717,105,63,11,,0,0
microsoft/rushstack,1074758238,0,0,2021-12-08T19:27:46Z,2021-12-08T19:41:29Z,0.228611111,MEMBER,1,3,0,0,20.83,-22.21,0,0,0,0,0,0,[],0,0,238,2251,3365,1895,179,124,776,14707,653,3377,196,170,24,51,48,3068,3453,392,479,44,,0,0
microsoft/rushstack,1074624395,0,0,2021-12-08T16:59:24Z,2021-12-08T18:54:16Z,1.914444444,MEMBER,1,5,18,0,8.44,16.59,0,2,-0.4,0.9,0,0,[],0,0,238,2251,3365,1895,178,123,776,14702,648,3374,193,170,24,51,48,3068,3449,390,479,44,,0,0
microsoft/rushstack,1073977499,0,0,2021-12-08T03:41:55Z,2021-12-08T16:02:09Z,12.33722222,CONTRIBUTOR,1,4,329,3,5.8,11.53,66,31,0.086002604,0.583506944,0,0,[],0,0,238,2246,3359,1895,179,123,776,14694,640,1,1,170,24,263,167,4343,2,2,0,0,11.03777778,153,5
microsoft/rushstack,1073418998,0,0,2021-12-07T14:28:44Z,2021-12-07T14:28:56Z,0.003333333,MEMBER,1,6,0,0,42.97,-22.21,0,0,0,0,0,0,[],0,0,237,2235,3348,1894,180,123,776,14685,634,3368,188,169,23,51,48,3067,3437,383,478,43,,0,0
microsoft/rushstack,1073071175,0,0,2021-12-07T08:38:22Z,2021-12-14T19:19:04Z,178.6783333,MEMBER,1,5,99,2,10.76,17,27,7,-0.023828125,0.55,0,0,[],0,0,237,2232,3344,1894,179,122,777,14676,625,556,45,169,23,10,16,3227,862,126,69,8,14.79638889,154,2
microsoft/rushstack,1072598673,0,0,2021-12-06T20:50:55Z,2021-12-07T14:10:46Z,17.33083333,MEMBER,1,7,47,1,9.87,17.7,6,5,0.25,0.333333333,0,0,[],0,0,236,2230,3342,1893,181,123,776,14673,626,3363,183,169,23,51,48,3066,3428,375,477,43,,0,0
microsoft/rushstack,1072541795,0,0,2021-12-06T19:48:20Z,2021-12-08T23:20:16Z,51.53222222,CONTRIBUTOR,1,11,166,4,23.18,18.02,17,20,0.121428571,0.310714286,0,0,[],0,0,236,2230,3342,1893,180,122,776,14668,621,0,0,168,22,12,10,2991,0,0,0,0,1.026111111,154,2
microsoft/rushstack,1072438300,0,0,2021-12-06T17:58:17Z,,None,NONE,0,13,268,0,17.5,14.21,26,21,0.109301587,0.388261905,0,0,[],0,0,236,2230,3342,1893,180,122,776,14668,628,0,0,168,22,1,18,3468,1,1,0,0,43.9925,153,6
microsoft/rushstack,1071695691,0,0,2021-12-06T03:52:52Z,2021-12-14T22:37:45Z,210.7480556,NONE,0,7,155,0,17.35,11.55,30,17,-0.037878788,0.386363636,0,0,[],0,0,236,2227,3339,1893,179,121,778,14664,624,0,0,168,22,19,27,1958,1,1,0,0,10.30777778,155,2
microsoft/rushstack,1071514405,0,0,2021-12-05T17:33:41Z,,None,CONTRIBUTOR,0,10,306,1,10.82,10.71,63,47,0.054166667,0.370652174,0,0,[],0,0,235,2223,3335,1892,178,121,778,14664,626,2,0,168,22,22,48,2662,25,7,8,1,97.8375,150,0
microsoft/rushstack,1071003805,1,0,2021-12-03T22:02:36Z,,None,NONE,0,4,58,2,89.9,25.55,20,12,-0.064772727,0.347979798,0,0,[],0,0,234,2221,3333,1890,179,123,778,14662,626,0,0,168,22,74,109,2996,2,1,0,0,141.3708333,149,0
microsoft/rushstack,1070860787,0,0,2021-12-03T18:47:27Z,2021-12-03T18:47:44Z,0.004722222,MEMBER,1,8,0,0,5,-22.21,0,0,0,0,0,0,[],0,0,233,2221,3333,1890,179,123,779,14657,621,3356,183,168,22,51,48,3063,3403,397,469,35,,0,0
microsoft/rushstack,1070856099,0,0,2021-12-03T18:39:56Z,2021-12-03T18:40:11Z,0.004166667,MEMBER,1,6,0,0,3.35,-22.21,0,0,0,0,0,0,[],0,0,233,2221,3333,1890,178,122,779,14654,618,3354,181,168,22,51,48,3063,3399,393,469,35,,0,0
microsoft/rushstack,1070847489,0,0,2021-12-03T18:26:47Z,2021-12-03T18:55:17Z,0.475,MEMBER,1,3,0,0,5.35,-22.21,0,0,0,0,0,0,[],0,0,233,2221,3333,1890,177,121,779,14652,616,3352,179,168,22,51,48,3063,3397,391,469,35,,0,0
microsoft/rushstack,1070827958,0,0,2021-12-03T17:58:07Z,2021-12-03T18:37:48Z,0.661388889,MEMBER,1,7,0,0,14.86,-22.21,0,0,0,0,0,0,[],0,0,233,2221,3333,1890,176,120,778,14650,614,3350,177,168,22,51,48,3063,3387,381,469,35,,0,0
microsoft/rushstack,1070805547,0,0,2021-12-03T17:26:13Z,2021-12-06T20:27:27Z,75.02055556,MEMBER,1,6,0,0,6.25,-22.21,0,0,0,0,0,0,[],0,0,233,2221,3333,1890,175,119,777,14650,614,3350,177,168,22,51,48,3063,3384,378,469,35,0.330555556,155,2
microsoft/rushstack,1070542571,0,0,2021-12-03T12:29:19Z,2021-12-03T14:01:12Z,1.531388889,COLLABORATOR,1,4,9,0,1.45,3.51,2,2,0,0,0,0,[],0,0,233,2221,3333,1890,174,118,777,14649,613,2803,89,168,22,49,145,3096,5061,325,672,6,,0,0
microsoft/rushstack,1070155428,0,0,2021-12-03T02:27:34Z,2021-12-03T02:43:01Z,0.2575,MEMBER,1,8,15,0,6.45,14.75,0,2,0,0,0,0,[],0,0,232,2221,3333,1890,174,117,778,14641,605,3347,174,168,22,51,48,3062,3378,372,469,35,,0,0
microsoft/rushstack,1070144594,0,0,2021-12-03T02:05:00Z,2021-12-03T02:05:13Z,0.003611111,MEMBER,1,2,0,0,-10.31,-22.21,0,0,0,0,0,0,[],0,0,232,2221,3333,1890,173,116,778,14635,599,3344,171,168,22,51,48,3062,3375,369,469,35,,0,0
microsoft/rushstack,1070133702,0,0,2021-12-03T01:39:01Z,2021-12-03T01:48:17Z,0.154444444,MEMBER,1,5,0,0,6.12,-22.21,0,0,0,0,0,0,[],0,0,232,2221,3333,1890,172,115,778,14633,597,3342,169,168,22,51,48,3062,3373,367,469,35,,0,0
microsoft/rushstack,1069902456,0,0,2021-12-02T19:21:45Z,2021-12-03T02:28:35Z,7.113888889,MEMBER,1,8,26,1,26.06,22.35,10,4,0,0,0,0,[],0,0,232,2221,3333,1889,173,116,777,14630,597,3339,166,168,23,51,48,3062,3369,363,468,34,,0,0
microsoft/rushstack,1069812883,0,0,2021-12-02T17:34:51Z,2022-02-05T00:10:31Z,1542.594444,CONTRIBUTOR,1,9,323,3,18.99,19.5,56,32,0.040909091,0.345292208,0,0,[],0,0,232,2221,3333,1889,172,115,776,14628,595,8,8,168,23,72,47,2495,15,9,2,1,1116.948056,140,0
microsoft/rushstack,1069476423,0,0,2021-12-02T12:11:01Z,2021-12-09T21:00:50Z,176.8302778,NONE,0,7,82,0,17.35,17.86,26,7,0.126666667,0.4,0,0,[],0,0,232,2221,3333,1889,171,114,776,14624,591,0,0,168,23,46,3,1221,0,0,0,0,7.220833333,155,1
microsoft/rushstack,1068883915,0,0,2021-12-01T21:23:32Z,2021-12-06T14:26:24Z,113.0477778,MEMBER,1,4,131,1,14.5,16.46,17,13,0.135732323,0.54040404,0,0,[],0,0,232,2221,3333,1888,170,113,775,14622,592,547,38,168,23,10,16,3222,835,101,68,7,45.66333333,153,4
microsoft/rushstack,1068193897,0,0,2021-12-01T09:55:48Z,2021-12-01T10:48:08Z,0.872222222,MEMBER,1,11,63,3,8.45,21.38,10,9,0.25,0.55,0,0,[],0,0,231,2220,3332,1888,170,113,778,14604,576,3329,156,167,23,51,48,3061,3362,356,465,31,,0,0
microsoft/rushstack,1067986543,0,0,2021-12-01T05:42:45Z,2021-12-01T08:58:37Z,3.264444444,CONTRIBUTOR,1,4,119,4,5.8,19.58,35,22,0.060863095,0.614285714,0,0,[],0,0,230,2218,3330,1888,170,113,780,14600,582,98,89,167,23,160,90,2188,92,45,19,5,3.263611111,159,1
microsoft/rushstack,1067967717,0,0,2021-12-01T05:06:38Z,2021-12-01T10:54:23Z,5.795833333,COLLABORATOR,0,14,290,3,3.26,41.5,88,102,0.061217949,0.340384615,0,0,[],0,0,230,2218,3330,1888,169,112,779,14598,589,2799,105,167,23,49,145,3094,5041,319,670,5,5.795833333,155,1
microsoft/rushstack,1067951687,0,0,2021-12-01T04:36:37Z,2021-12-01T10:48:08Z,6.191944444,COLLABORATOR,0,14,261,2,11.55,16.86,53,42,0.07962963,0.340277778,0,0,[],0,0,230,2218,3330,1888,168,111,778,14598,589,2799,105,167,23,49,145,3094,5039,317,670,5,0.031388889,158,2
microsoft/rushstack,1067861810,0,0,2021-12-01T01:55:42Z,2021-12-01T10:36:58Z,8.687777778,MEMBER,1,9,0,0,29.26,-22.21,0,0,0,0,0,0,[],0,0,230,2217,3329,1888,167,110,777,14598,591,3327,154,167,23,51,48,3060,3354,348,465,31,,0,0
microsoft/rushstack,1067825605,0,0,2021-12-01T00:53:27Z,2021-12-01T09:01:42Z,8.1375,MEMBER,1,15,36,2,15.36,27.98,10,3,0,0,0,0,[],0,0,230,2217,3329,1888,166,109,776,14596,590,3325,152,167,23,51,48,3060,3348,342,465,31,,0,0
microsoft/rushstack,1067803658,0,0,2021-12-01T00:18:57Z,2021-12-10T01:39:33Z,217.3433333,CONTRIBUTOR,1,11,199,0,14.77,15.49,13,8,-0.000441919,0.451767677,0,0,[],0,0,230,2217,3329,1887,165,108,776,14593,587,263,30,167,23,7,3,1705,702,104,62,11,,0,0
microsoft/rushstack,1067768036,0,0,2021-11-30T23:18:49Z,2021-12-01T00:34:20Z,1.258611111,MEMBER,1,3,0,0,20.83,-22.21,0,0,0,0,0,0,[],0,0,230,2217,3329,1887,165,108,775,14592,590,3323,150,167,23,51,48,3060,3345,339,464,30,,0,0
microsoft/rushstack,1067550515,0,0,2021-11-30T18:31:41Z,2021-11-30T19:11:47Z,0.668333333,MEMBER,1,5,152,3,24.68,18.26,21,15,0.079166667,0.579166667,0,0,[],0,0,230,2217,3329,1887,164,107,777,14584,586,535,32,167,23,10,16,3221,830,100,67,9,,0,0
microsoft/rushstack,1067431476,0,0,2021-11-30T16:24:57Z,2022-02-05T00:10:31Z,1591.759444,CONTRIBUTOR,0,16,357,1,9.97,20.77,103,31,0.1776356,0.422020626,0,0,[],0,0,230,2217,3329,1887,163,106,776,14582,584,0,0,167,23,72,47,2493,9,3,1,0,2.896111111,160,6
microsoft/rushstack,1067398349,0,0,2021-11-30T15:54:22Z,2021-11-30T19:21:18Z,3.448888889,NONE,0,8,55,1,21.71,25.57,24,29,0.175,0.325,0,0,[],0,0,230,2216,3328,1887,162,105,775,14582,586,0,0,167,23,13,18,1913,1,0,0,0,3.448888889,159,1
microsoft/rushstack,1066973810,0,0,2021-11-30T09:07:14Z,2021-11-30T10:11:23Z,1.069166667,COLLABORATOR,1,6,331,4,26.55,13.91,78,44,0.097861842,0.474561404,0,0,[],0,0,230,2214,3326,1887,162,104,775,14581,585,2798,106,167,23,49,145,3093,5033,317,669,4,,0,0
microsoft/rushstack,1066681763,0,0,2021-11-30T01:25:42Z,2022-01-22T03:51:14Z,1274.425556,CONTRIBUTOR,1,10,135,0,13.72,13.85,11,10,-0.0375,0.05,0,0,[],0,0,230,2210,3323,1887,162,103,775,14567,577,263,30,167,23,7,3,1704,697,108,60,9,,0,0
microsoft/rushstack,1066649818,0,0,2021-11-30T00:34:14Z,2022-01-20T22:44:58Z,1246.178889,CONTRIBUTOR,1,4,137,0,13.05,12.98,14,10,0.005194805,0.264935065,0,0,[],0,0,230,2210,3323,1887,162,103,774,14567,580,263,30,167,23,7,3,1704,696,107,60,9,,0,0
microsoft/rushstack,1066496130,0,0,2021-11-29T20:59:20Z,2021-12-02T17:15:17Z,68.26583333,NONE,0,15,197,0,9.21,9.96,48,20,0.109809028,0.424074074,0,0,[],0,0,230,2209,3322,1886,161,102,773,14567,581,0,0,167,23,12,5,1800,0,0,0,0,22.48694444,156,2
microsoft/rushstack,1066312888,1,0,2021-11-29T17:35:26Z,2021-12-14T19:33:42Z,361.9711111,NONE,1,5,139,0,10.76,11.49,12,5,0.225320513,0.618376068,0,0,[],0,0,230,2209,3322,1886,160,101,772,14567,582,0,0,167,23,76,19,3174,1,0,0,0,4.437777778,158,3
microsoft/rushstack,1065712638,0,0,2021-11-29T07:48:37Z,2021-11-29T07:57:34Z,0.149166667,MEMBER,1,4,0,0,7.25,-22.21,0,0,0,0,0,0,[],0,0,230,2207,3320,1886,159,100,772,14566,581,3320,147,167,23,51,48,3059,3331,325,462,28,,0,0
microsoft/rushstack,1065672578,0,0,2021-11-29T06:53:04Z,2021-11-29T07:10:56Z,0.297777778,MEMBER,1,5,0,0,13.08,-22.21,0,0,0,0,0,0,[],0,0,230,2207,3320,1886,158,99,773,14559,574,3315,142,167,23,51,48,3059,3326,320,462,28,,0,0
microsoft/rushstack,1065572982,0,0,2021-11-29T03:39:05Z,2021-11-30T19:33:56Z,39.91416667,NONE,0,11,111,0,9.49,8.24,2,6,0.15625,0.519791667,0,0,[],0,0,230,2207,3320,1886,157,98,772,14554,569,0,0,167,23,5,1,886,1,1,0,0,39.91416667,155,2
microsoft/rushstack,1065311848,0,0,2021-11-28T11:55:24Z,,None,NONE,0,7,74,0,9.87,7.02,13,4,0.057142857,0.489285714,0,0,[],0,0,230,2206,3319,1885,157,99,772,14554,584,0,0,167,23,307,219,3392,1,1,0,0,63.61444444,153,2
microsoft/rushstack,1065281972,0,0,2021-11-28T09:25:05Z,2021-11-30T06:31:53Z,45.11333333,COLLABORATOR,1,7,428,3,12.36,12.17,79,40,0.133174784,0.48741039,0,0,[],0,0,230,2203,3316,1885,156,98,771,14550,580,2780,88,167,23,49,145,3091,4972,268,668,3,,0,0
microsoft/rushstack,1064922992,0,0,2021-11-27T07:00:13Z,2021-11-29T06:56:04Z,47.93083333,MEMBER,1,15,80,0,20,15.99,10,13,-0.375,0.7,0,0,[],0,0,230,2199,3312,1884,157,98,771,14531,561,3310,138,167,23,51,48,3057,3287,305,461,27,,0,0
microsoft/rushstack,1064277356,0,0,2021-11-26T09:48:24Z,,None,NONE,0,8,129,0,11.56,5.69,24,32,-0.001515152,0.442171717,0,0,[],0,0,230,2192,3306,1883,157,98,771,14531,562,0,0,167,23,17,1,2594,1,1,0,0,242.3569444,149,0
microsoft/rushstack,1064084955,0,0,2021-11-26T04:05:34Z,,None,NONE,0,11,550,2,10.54,12.67,114,100,-0.025545585,0.417277992,0,0,[],0,0,230,2191,3305,1883,156,98,771,14531,565,0,0,167,23,118,13,1651,0,0,0,0,74.68638889,154,1
microsoft/rushstack,1063223984,0,0,2021-11-25T07:03:27Z,2021-11-28T05:46:37Z,70.71944444,COLLABORATOR,1,6,419,0,23.65,12.12,22,28,0.038279622,0.464104414,0,0,[],0,0,230,2186,3300,1882,157,98,770,14530,566,2760,71,167,23,49,145,3088,4937,249,667,2,,0,0
microsoft/rushstack,1062634640,0,0,2021-11-24T16:28:06Z,2022-02-26T19:03:36Z,2258.591667,NONE,0,10,75,1,20.68,20.36,18,6,-0.086531987,0.450294613,0,0,[],0,0,228,2183,3297,1881,156,97,769,14527,569,0,0,167,23,117,1283,4526,13,11,4,3,,0,0
microsoft/rushstack,1061837663,0,0,2021-11-24T00:07:10Z,2021-11-24T01:26:43Z,1.325833333,MEMBER,1,6,0,0,8.17,-22.21,0,0,0,0,0,0,[],0,0,228,2177,3291,1880,157,98,769,14523,565,3308,137,167,23,51,48,3053,3285,312,460,26,,0,0
