repo_name,issue_id,has_assignee,is_milestone,created_at,closed_at,issue_lifetime,role,is_pr,title_len,body_len,#urls,title_readability,body_readability,#lines,#sentences,body_pol,body_sub,#labels,use_labels,label_list,default_labels,priority_labels,#forks,#watch,#stars,project_days,#created_issues,#closed_issues,OI,#cmts,#cmts3ms,#commits,#commits3ms,#cmtsByUnActs,#cmtsByUnActs3ms,#repos,#followers,reporter_days,#events,#events3ms,#issues,#issues3ms,IFR,ICNR,num_comments_3days
vcmi/vcmi,208769324,0,0,2017-02-20T02:25:41Z,2022-09-26T14:07:54Z,49067.70361,CONTRIBUTOR,1,3,9,0,3.43,4.14,0,1,0,0,0,0,[],0,0,100,436,479,1050,24,24,170,6474,170,1,1,49,7,55,25,2250,2,2,1,1,8558.6025,1,0
vcmi/vcmi,208659371,0,0,2017-02-18T18:17:53Z,2017-02-18T20:51:51Z,2.566111111,MEMBER,1,10,0,0,0.9,-15.81,0,0,0,0,0,0,[],0,0,100,435,478,1049,23,23,172,6470,166,47,23,49,7,15,6,843,59,28,29,14,,0,0
vcmi/vcmi,208381549,0,0,2017-02-17T09:19:25Z,2017-02-19T20:42:26Z,59.38361111,CONTRIBUTOR,1,5,0,0,16.56,-15.81,0,0,0,0,0,0,[],0,0,99,434,477,1047,22,22,171,6468,164,2,1,49,7,318,66,2233,2,1,1,0,12.20222222,4,1
vcmi/vcmi,208378339,0,0,2017-02-17T09:05:22Z,2017-02-20T07:46:31Z,70.68583333,CONTRIBUTOR,1,5,0,0,18.88,-15.81,0,0,0,0,0,0,[],0,0,99,434,477,1047,21,21,170,6468,164,1,1,49,7,55,25,2247,1,1,0,0,65.89722222,3,1
vcmi/vcmi,208377620,0,0,2017-02-17T09:02:17Z,2017-02-19T20:39:02Z,59.6125,CONTRIBUTOR,1,5,4,1,6.12,139.2,1,4,0,0,0,0,[],0,0,99,434,477,1047,20,20,169,6468,164,2,1,49,7,318,66,2233,2,1,1,0,0.625555556,3,1
vcmi/vcmi,206771777,0,0,2017-02-10T11:21:35Z,2017-02-10T15:37:23Z,4.263333333,MEMBER,1,4,8,0,-4.36,13.7,0,0,0,0.1,0,0,[],0,0,98,431,474,1040,21,21,170,6463,173,46,22,48,6,15,6,835,56,25,28,13,,0,0
vcmi/vcmi,206663140,0,0,2017-02-09T23:36:35Z,2017-02-10T08:04:23Z,8.463333333,MEMBER,1,5,16,0,18.88,17.22,0,1,0.25,0.3125,0,0,[],0,0,98,431,474,1040,20,20,170,6461,172,45,21,48,6,15,6,835,54,23,26,11,8.936944444,3,1
vcmi/vcmi,206602894,0,0,2017-02-09T19:20:52Z,2017-02-11T08:27:54Z,37.11722222,MEMBER,1,3,26,0,-4.29,6.37,0,2,-0.8,1,0,0,[],0,0,98,431,474,1040,19,19,169,6460,171,0,0,48,6,11,2,541,20,8,3,2,12.76611111,3,6
vcmi/vcmi,206538110,0,0,2017-02-09T15:33:30Z,2017-03-16T10:48:34Z,835.2511111,MEMBER,1,4,48,0,7.25,10.44,0,3,-0.008333333,0.25,0,0,[],0,0,98,431,474,1040,18,18,168,6459,170,44,20,48,6,15,6,834,53,22,26,11,0.452222222,3,1
vcmi/vcmi,205874269,0,0,2017-02-07T12:33:57Z,2017-02-07T14:38:58Z,2.083611111,MEMBER,1,4,0,0,0,-15.81,0,0,0,0,0,0,[],0,0,98,430,473,1037,18,18,168,6458,172,44,21,48,6,15,6,832,53,23,25,11,,0,0
vcmi/vcmi,205343940,0,0,2017-02-04T12:01:13Z,2017-02-05T19:55:52Z,31.91083333,MEMBER,1,4,0,0,27.55,-15.81,0,0,0,0,0,0,[],0,0,98,429,472,1034,19,19,169,6455,177,43,22,48,6,15,6,829,51,26,24,11,30.42388889,4,2
vcmi/vcmi,205288872,0,0,2017-02-03T22:40:15Z,2017-02-06T20:18:20Z,69.63472222,MEMBER,1,14,33,0,10.72,10.73,0,2,-0.125,0.325,0,0,[],0,0,98,429,472,1034,18,18,168,6454,183,42,21,48,6,15,6,829,49,24,23,10,,0,0
vcmi/vcmi,204957023,0,0,2017-02-02T18:29:04Z,2017-02-02T20:20:15Z,1.853055556,MEMBER,1,5,27,0,-0.85,9.21,0,2,0.33,0.52,0,0,[],0,0,98,425,468,1033,19,19,168,6452,181,41,20,48,6,15,6,828,48,23,22,9,,0,0
vcmi/vcmi,204546989,0,0,2017-02-01T10:30:47Z,2017-02-01T16:57:58Z,6.453055556,MEMBER,1,7,22,0,5.43,10.68,0,0,0.068181818,0.727272727,0,0,[],0,0,98,425,468,1031,21,21,170,6445,180,37,19,48,6,15,6,826,46,23,20,9,0.211111111,5,5
vcmi/vcmi,204533155,0,0,2017-02-01T09:26:16Z,2017-02-01T13:56:42Z,4.507222222,MEMBER,1,3,7,0,-0.46,17.35,0,0,0,0,0,0,[],0,0,98,425,468,1031,20,20,169,6444,179,36,18,48,6,15,6,826,45,22,20,9,4.499166667,4,1
vcmi/vcmi,203877259,0,0,2017-01-29T15:47:58Z,2017-02-21T20:56:27Z,557.1413889,MEMBER,1,9,9,0,15.11,15.04,2,2,-0.4,0.9,0,0,[],0,0,98,425,468,1029,21,21,168,6442,188,0,0,48,6,11,2,529,13,1,2,1,4.363333333,4,2
vcmi/vcmi,203479877,0,0,2017-01-26T20:27:28Z,2017-02-02T05:57:55Z,153.5075,MEMBER,1,16,19,0,11.42,17.52,3,0,0,0,0,0,[],0,0,98,424,467,1026,24,24,168,6435,198,31,14,48,8,15,6,821,37,17,19,9,9.138333333,4,3
vcmi/vcmi,202309127,0,0,2017-01-21T11:04:54Z,2017-08-16T22:53:48Z,4979.815,CONTRIBUTOR,1,4,11,0,5.8,46.9,4,2,0,0,0,0,[],0,0,98,419,464,1020,25,25,167,6430,215,0,0,48,8,6,0,460,2,2,0,0,4979.813056,2,0
vcmi/vcmi,201257129,0,0,2017-01-17T11:51:18Z,2017-01-26T20:38:25Z,224.7852778,MEMBER,1,9,18,1,12.5,28.19,1,5,0,0,0,0,[],0,0,96,417,462,1016,24,24,166,6429,217,0,0,48,8,11,2,517,12,12,1,1,,0,0
vcmi/vcmi,200241410,0,0,2017-01-11T23:49:45Z,2017-05-26T19:58:34Z,3236.146944,MEMBER,1,4,0,0,23.2,-15.81,0,0,0,0,0,0,[],0,0,95,413,459,1011,27,27,165,6428,252,27,11,48,8,15,6,806,34,16,18,9,542.0594444,2,0
vcmi/vcmi,198245795,0,0,2016-12-31T20:30:06Z,2016-12-31T23:48:00Z,3.298333333,MEMBER,1,5,0,0,18.88,-15.81,0,0,0,0,0,0,[],0,0,92,405,453,1000,32,32,165,6427,275,27,11,48,10,15,6,795,34,16,17,9,,0,0
vcmi/vcmi,196879735,0,0,2016-12-21T09:05:03Z,2016-12-21T20:05:12Z,11.0025,CONTRIBUTOR,1,13,8,0,4.76,13.7,0,0,0,0,0,0,[],0,0,91,398,446,989,42,42,165,6421,367,2,1,48,10,27,1728,1459,1,1,1,0,11.00027778,2,3
vcmi/vcmi,195194193,0,0,2016-12-13T08:51:03Z,2022-09-14T17:24:08Z,50432.55139,MEMBER,1,9,32,0,13.83,9.05,6,1,0,0,0,0,[],0,0,89,396,445,981,49,49,165,6412,398,0,0,48,9,4,3,1519,391,45,13,0,85.71583333,2,3
vcmi/vcmi,194760815,0,0,2016-12-10T11:09:53Z,2016-12-11T18:12:33Z,31.04444444,MEMBER,1,5,15,0,4.96,14.2,0,1,0,0,0,0,[],0,0,88,394,445,978,50,50,165,6406,404,25,25,48,9,15,6,773,33,28,16,16,31.02472222,2,1
vcmi/vcmi,193275576,0,0,2016-12-03T08:52:39Z,2016-12-03T09:02:43Z,0.167777778,MEMBER,1,6,0,0,9.15,-15.81,0,0,0,0,0,0,[],0,0,88,389,440,971,53,53,165,6399,454,25,25,48,10,15,6,766,32,27,15,15,,0,0
vcmi/vcmi,189227527,0,0,2016-11-14T21:12:02Z,2016-11-14T21:18:03Z,0.100277778,CONTRIBUTOR,1,8,0,0,11.56,-15.81,0,0,0,0,0,0,[],0,0,88,378,430,953,56,56,165,6296,439,1,1,48,11,26,48,1949,1,1,0,0,,0,0
vcmi/vcmi,188962867,0,0,2016-11-13T10:19:52Z,2022-09-26T14:49:10Z,51436.48833,MEMBER,1,3,0,0,11.15,-22.21,0,0,0,0,0,0,[],0,0,87,377,430,951,55,55,165,6294,440,954,239,47,10,8,7,1873,1041,358,36,10,51435.81472,0,1
vcmi/vcmi,188477479,0,0,2016-11-10T10:55:33Z,2016-11-10T10:58:25Z,0.047777778,MEMBER,1,6,2,1,-0.46,62.2,0,4,0,0,0,0,[],0,0,87,371,425,948,55,55,166,6287,448,24,24,47,10,15,6,743,30,25,14,14,,0,0
vcmi/vcmi,187832496,0,0,2016-11-07T21:22:46Z,2016-11-12T06:20:45Z,104.9663889,MEMBER,1,5,0,0,8.44,-15.81,0,0,0,0,0,0,[],0,0,86,371,425,946,54,54,165,6284,456,947,243,47,10,8,7,1868,1022,356,35,10,28.19416667,2,1
vcmi/vcmi,187561659,1,0,2016-11-06T13:30:49Z,2016-11-13T12:58:04Z,167.4541667,MEMBER,1,9,30,0,27.98,13.65,0,1,0.071428571,0.364285714,0,0,[],0,0,86,371,425,944,53,53,165,6279,455,22,22,47,10,15,6,739,26,21,13,13,,0,0
vcmi/vcmi,187521513,0,0,2016-11-05T20:34:55Z,2016-11-06T03:36:18Z,7.023055556,MEMBER,1,6,36,0,5.27,4.35,3,2,0.103333333,0.505,0,0,[],0,0,86,369,423,944,52,52,165,6271,447,519,105,47,10,79,19,734,862,249,35,4,0.255833333,2,5
vcmi/vcmi,187514098,0,0,2016-11-05T18:24:52Z,2016-11-07T21:13:43Z,50.81416667,MEMBER,1,4,35,0,11.6,12.09,4,4,0,0.6,0,0,[],0,0,86,369,423,944,51,51,164,6271,447,938,234,47,10,8,7,1866,1017,351,34,9,20.23722222,1,2
vcmi/vcmi,187206503,0,0,2016-11-03T22:21:38Z,2017-05-31T01:53:34Z,4995.532222,MEMBER,1,7,96,0,19.84,10.95,7,7,-0.003703704,0.511111111,0,0,[],0,0,86,358,412,942,50,50,163,6270,448,519,105,47,10,79,19,732,846,233,34,3,13.17694444,1,7
vcmi/vcmi,187161659,1,0,2016-11-03T19:05:19Z,2016-11-03T19:35:11Z,0.497777778,MEMBER,1,6,44,0,17.85,14.99,0,1,0.05,0.325,1,1,['client'],0,0,86,358,412,942,49,49,163,6269,447,20,20,47,10,15,6,737,24,19,11,11,,0,0
vcmi/vcmi,187059915,1,0,2016-11-03T13:30:44Z,2016-11-03T14:10:40Z,0.665555556,MEMBER,1,6,6,0,12.98,19.77,0,0,-0.25,0.4,1,1,['client'],0,0,86,358,412,941,48,48,164,6266,444,19,19,47,10,15,6,736,24,19,11,11,,0,0
vcmi/vcmi,186916663,0,0,2016-11-02T20:51:24Z,2017-06-13T20:54:36Z,5352.053333,MEMBER,1,3,0,0,16.95,-15.81,0,0,0,0,0,0,[],0,0,86,358,412,941,47,47,163,6265,443,935,231,47,10,8,7,1863,1002,336,33,8,0.496944444,2,2
vcmi/vcmi,186894640,1,0,2016-11-02T19:14:36Z,2016-11-03T14:18:22Z,19.06277778,MEMBER,1,7,0,0,12.36,-15.81,0,0,0,0,0,0,[],0,0,86,358,412,941,46,46,162,6265,443,18,18,47,10,15,6,736,22,17,10,10,,0,0
vcmi/vcmi,186278644,0,0,2016-10-31T13:05:06Z,2017-07-05T12:44:50Z,5927.662222,MEMBER,1,2,0,0,-4.51,-15.81,0,0,0,0,0,0,[],0,0,84,356,410,938,45,45,164,6252,430,931,227,47,10,8,7,1860,985,319,31,6,3.6625,1,5
vcmi/vcmi,186274193,0,0,2016-10-31T12:41:21Z,2016-10-31T14:28:09Z,1.78,MEMBER,1,5,0,0,18.88,-15.81,0,0,0,0,0,0,[],0,0,84,356,410,938,44,44,163,6252,430,931,227,47,10,8,7,1860,983,317,31,6,,0,0
vcmi/vcmi,186115556,0,0,2016-10-30T03:58:49Z,2016-10-30T09:01:16Z,5.040833333,CONTRIBUTOR,1,9,71,1,8.03,13.97,2,9,-0.055208333,0.348958333,0,0,[],0,0,84,356,410,937,43,43,163,6246,425,93,35,47,10,221,486,1445,216,59,56,12,9.453888889,2,3
vcmi/vcmi,186082974,0,0,2016-10-29T15:02:29Z,2016-10-29T19:55:34Z,4.884722222,CONTRIBUTOR,1,8,14,0,16.6,3.66,1,2,0,0,0,0,[],0,0,84,356,410,937,42,42,163,6241,420,90,32,47,10,221,486,1445,211,54,55,11,0.066666667,2,5
vcmi/vcmi,185937415,0,0,2016-10-28T14:28:14Z,2016-11-01T18:43:36Z,100.2561111,MEMBER,1,6,6,0,9.15,9.15,1,1,0,0.5,0,0,[],0,0,84,356,410,936,41,41,162,6237,416,0,0,47,10,11,2,436,5,5,0,0,70.08027778,1,8
vcmi/vcmi,185705728,0,0,2016-10-27T15:41:32Z,2016-10-28T05:53:03Z,14.19194444,MEMBER,1,2,7,0,-1.61,9.06,1,1,0,0,1,1,['client'],0,0,83,356,410,935,40,40,162,6232,411,928,225,47,10,8,7,1857,948,283,30,6,,0,0
vcmi/vcmi,183385120,1,0,2016-10-17T10:55:45Z,2016-10-17T13:09:01Z,2.221111111,MEMBER,1,6,14,0,16.87,9.46,1,2,0,0,0,0,[],0,0,79,354,408,924,40,40,162,6206,388,16,16,47,9,15,6,719,18,13,9,9,,0,0
vcmi/vcmi,183288660,1,0,2016-10-16T20:14:07Z,2016-10-16T23:52:11Z,3.634444444,CONTRIBUTOR,1,6,35,1,4.28,11.35,3,7,0.8,0.9,0,0,[],0,0,79,353,407,924,39,39,164,6196,378,78,20,47,9,221,486,1432,197,40,54,10,,0,0
vcmi/vcmi,183264636,0,0,2016-10-16T12:31:27Z,2016-10-17T04:58:56Z,16.45805556,MEMBER,1,3,8,0,9.23,2.1,1,1,0.5,0.5,0,0,[],0,0,79,353,407,923,38,38,163,6196,378,906,204,47,9,8,7,1845,925,270,29,5,,0,0
vcmi/vcmi,183238442,0,0,2016-10-15T23:13:23Z,2016-10-17T06:31:52Z,31.30805556,MEMBER,1,4,26,2,14.5,22.92,5,8,0.068181818,0.727272727,0,0,[],0,0,79,352,406,923,37,37,162,6178,360,888,186,47,9,8,7,1845,915,260,28,4,11.98722222,2,1
vcmi/vcmi,182555818,0,0,2016-10-12T15:24:35Z,2016-10-12T19:04:18Z,3.661944444,CONTRIBUTOR,1,5,32,0,23.52,19.2,4,2,-0.105555556,0.366666667,0,0,[],0,0,79,352,406,920,36,36,162,6174,356,76,18,47,9,221,486,1428,191,34,53,9,,0,0
vcmi/vcmi,182384354,0,0,2016-10-11T21:54:08Z,2016-10-12T10:05:27Z,12.18861111,CONTRIBUTOR,1,3,0,0,3.43,-15.81,0,0,0,0,0,0,[],0,0,78,351,406,919,35,35,162,6171,354,73,15,47,9,221,486,1427,187,30,52,8,,0,0
vcmi/vcmi,181896918,0,0,2016-10-09T16:40:21Z,2016-10-11T17:02:29Z,48.36888889,MEMBER,1,1,0,0,6.8,-15.81,0,0,0,0,0,0,[],0,0,78,350,405,917,34,34,163,6163,350,878,176,47,9,8,7,1839,895,241,26,2,,0,0
vcmi/vcmi,181880292,0,0,2016-10-09T10:45:30Z,2016-10-11T19:39:03Z,56.8925,MEMBER,1,1,5,2,6.8,57.16,2,8,0,0,0,0,[],0,0,78,350,405,916,33,33,162,6161,349,877,175,47,9,8,7,1838,892,238,26,2,,0,0
vcmi/vcmi,181802962,0,0,2016-10-08T04:04:08Z,2016-10-08T14:43:22Z,10.65388889,NONE,1,4,34,0,0,12.82,1,1,0.118181818,0.35,0,0,[],0,0,76,348,403,915,32,32,162,6159,354,0,0,47,9,3,1,1356,2,2,0,0,10.66527778,2,1
vcmi/vcmi,180534390,0,0,2016-10-02T20:48:15Z,2016-10-03T19:25:39Z,22.62333333,CONTRIBUTOR,1,4,12,0,2.9,16.63,1,1,-0.05,0.2,0,0,[],0,0,76,346,401,910,31,31,162,6156,351,72,14,46,8,221,486,1418,186,29,48,4,21.76,2,1
vcmi/vcmi,180518604,0,0,2016-10-02T15:48:41Z,2016-10-02T16:05:48Z,0.285277778,CONTRIBUTOR,1,8,6,1,11.56,44.88,3,5,0,0,0,0,[],0,0,76,346,401,910,30,30,164,6149,344,67,9,46,8,221,486,1418,183,26,48,4,,0,0
vcmi/vcmi,180516915,0,0,2016-10-02T15:13:09Z,2016-10-02T16:17:50Z,1.078055556,CONTRIBUTOR,1,3,0,0,5.35,-15.81,0,0,0,0,0,0,[],0,0,76,346,401,910,29,29,164,6147,342,66,8,46,8,221,486,1418,182,25,48,4,0.140555556,3,1
vcmi/vcmi,180515357,0,0,2016-10-02T14:38:57Z,2016-10-02T16:29:55Z,1.849444444,MEMBER,1,5,17,2,8.44,35.83,1,6,-0.15,0.35,0,0,[],0,0,76,346,401,910,28,28,163,6144,339,15,15,46,8,15,6,704,18,13,8,8,,0,0
vcmi/vcmi,180515093,0,0,2016-10-02T14:32:34Z,2016-10-02T15:26:41Z,0.901944444,CONTRIBUTOR,1,8,61,0,13.7,8.88,1,3,0.067272727,0.230909091,0,0,[],0,0,76,346,401,910,27,27,162,6144,339,64,6,46,8,221,486,1418,180,23,48,4,0.150833333,2,1
vcmi/vcmi,180484054,0,0,2016-10-01T22:33:15Z,2016-10-02T14:29:04Z,15.93027778,CONTRIBUTOR,1,10,21,0,10.24,4.24,1,1,-0.016666667,0.6,0,0,[],0,0,76,346,401,909,26,26,162,6132,327,62,4,46,8,221,486,1417,176,19,46,2,8.944444444,3,3
vcmi/vcmi,180475958,0,0,2016-10-01T19:47:21Z,2016-10-01T20:42:33Z,0.92,CONTRIBUTOR,1,4,18,0,18.85,7.25,1,0,0.285714286,0.535714286,0,0,[],0,0,76,346,401,909,25,25,162,6128,323,12,12,46,8,41,23,1524,12,12,5,5,,0,0
vcmi/vcmi,180461991,0,0,2016-10-01T15:21:01Z,2016-10-01T16:15:16Z,0.904166667,CONTRIBUTOR,1,4,16,1,2.9,12.6,3,3,0,0,0,0,[],0,0,76,346,401,909,24,24,162,6124,319,61,3,46,8,221,486,1417,175,18,46,2,1.943888889,3,4
vcmi/vcmi,180376298,0,0,2016-09-30T18:51:34Z,2016-09-30T19:31:08Z,0.659444444,MEMBER,1,7,23,0,10.42,17.58,1,1,-0.666666667,1,0,0,[],0,0,76,346,401,908,23,23,162,6109,304,13,13,46,8,15,6,703,17,12,6,6,,0,0
vcmi/vcmi,180285573,0,0,2016-09-30T11:51:45Z,2016-09-30T11:56:49Z,0.084444444,MEMBER,1,6,4,0,2.37,4.35,1,0,0.1,0.55,0,0,[],0,0,76,346,401,907,22,22,162,6107,302,13,13,46,8,15,6,702,15,10,6,6,,0,0
vcmi/vcmi,180182599,0,0,2016-09-29T22:50:00Z,2016-09-29T23:25:01Z,0.583611111,MEMBER,1,5,13,0,9.6,13.5,1,1,0.1,0.2,0,0,[],0,0,76,346,401,907,21,21,162,6101,296,12,12,46,8,15,6,702,15,10,5,5,,0,0
vcmi/vcmi,179479462,0,0,2016-09-27T12:30:06Z,2016-09-28T19:06:59Z,30.61472222,MEMBER,1,4,23,0,17.4,12.02,1,1,0.220238095,0.461904762,0,0,[],0,0,76,346,401,904,20,20,163,6071,266,5,5,46,8,15,6,699,13,8,4,4,23.24805556,3,2
vcmi/vcmi,177984483,0,0,2016-09-20T07:22:29Z,2021-08-02T11:42:13Z,42652.32889,MEMBER,1,4,103,0,18.85,8.36,3,5,-0.19,0.48,0,0,[],0,0,74,340,396,897,19,19,165,6048,243,488,74,46,8,79,19,687,724,111,33,2,291.3994444,2,2
vcmi/vcmi,177928017,1,0,2016-09-19T23:51:48Z,2016-09-29T14:25:25Z,230.5602778,CONTRIBUTOR,1,5,56,0,13.08,10.28,11,8,0,0.1,0,0,[],0,0,74,340,396,897,18,18,164,6048,243,59,1,46,8,221,486,1405,159,2,44,0,13.11388889,3,8
vcmi/vcmi,177855741,0,0,2016-09-19T18:08:20Z,2016-09-20T11:42:14Z,17.565,MEMBER,1,7,14,0,8.73,11.53,1,1,-0.15,0.2125,0,0,[],0,0,74,340,396,897,17,17,164,6047,242,4,4,46,8,15,6,691,11,6,3,3,17.56361111,3,3
vcmi/vcmi,177838923,0,0,2016-09-19T16:57:38Z,2016-09-19T18:44:14Z,1.776666667,CONTRIBUTOR,1,10,26,0,13.14,5.9,1,4,0,0.25,0,0,[],0,0,74,340,396,897,16,16,163,6045,240,58,0,46,7,221,486,1405,158,1,44,0,,0,0
vcmi/vcmi,177673479,0,0,2016-09-18T20:06:13Z,2016-09-18T20:59:01Z,0.88,MEMBER,1,8,0,0,6.55,-15.81,0,0,0,0,0,0,[],0,0,74,339,395,896,15,15,163,6040,235,3,3,46,7,15,6,691,11,6,2,2,,0,0
vcmi/vcmi,177609962,0,0,2016-09-17T21:22:35Z,2016-09-17T21:36:01Z,0.223888889,MEMBER,1,8,26,0,8.66,8.16,1,2,0.375,0.75,0,0,[],0,0,74,339,395,895,14,14,163,6029,224,2,2,46,7,15,6,690,9,4,1,1,,0,0
vcmi/vcmi,177505510,0,0,2016-09-16T19:45:39Z,2016-09-17T11:21:36Z,15.59916667,MEMBER,1,7,18,0,1.57,14.12,1,2,0.025,0.175,0,0,[],0,0,74,339,395,894,13,13,163,6023,218,1,1,46,7,15,6,689,6,1,0,0,9.676944444,4,7
vcmi/vcmi,177497839,0,0,2016-09-16T19:06:05Z,2016-09-23T03:26:10Z,152.3347222,CONTRIBUTOR,1,6,29,0,9.15,11.5,5,1,0.1,0.6,0,0,[],0,0,74,339,395,894,12,12,162,6022,217,9,9,45,6,41,23,1509,7,7,4,4,17.9425,3,5
vcmi/vcmi,176741927,0,0,2016-09-13T20:32:12Z,2016-09-13T21:09:11Z,0.616388889,CONTRIBUTOR,1,8,0,0,7.9,-15.81,0,0,0,0,0,0,[],0,0,73,337,393,891,11,11,163,6009,204,8,8,45,6,41,23,1506,7,7,3,3,14.37944444,3,1
vcmi/vcmi,176258206,0,0,2016-09-11T18:47:01Z,2016-11-01T16:25:39Z,1221.643889,MEMBER,1,1,38,0,99.6,11.3,4,3,0.115,0.352777778,0,0,[],0,0,73,335,392,889,10,10,163,6005,200,464,50,45,6,79,19,679,686,73,32,1,1115.239167,1,0
vcmi/vcmi,176193107,0,0,2016-09-10T18:07:16Z,2016-09-13T21:37:17Z,75.50027778,CONTRIBUTOR,1,6,4,0,15.88,-4.36,1,0,0,0,0,0,[],0,0,73,333,390,888,9,9,163,5996,191,6,6,45,6,41,23,1503,5,5,2,2,,0,0
vcmi/vcmi,175843886,0,0,2016-09-08T19:37:10Z,2016-09-09T03:24:35Z,7.790277778,CONTRIBUTOR,1,3,10,0,9.23,9.08,1,1,-0.45,0.65,0,0,[],0,0,73,332,389,886,8,8,163,5979,175,5,5,45,6,41,23,1501,4,4,1,1,,0,0
vcmi/vcmi,175618848,0,0,2016-09-07T22:09:36Z,2016-09-11T18:36:42Z,92.45166667,MEMBER,1,3,116,1,1.52,15.01,8,13,0.126896399,0.640791027,0,0,[],0,0,73,332,389,885,7,7,162,5970,166,447,33,45,6,79,19,675,663,50,31,0,55.19222222,2,7
vcmi/vcmi,174943219,0,0,2016-09-04T11:02:42Z,2016-09-04T12:11:30Z,1.146666667,CONTRIBUTOR,1,2,30,0,12.9,-1.18,4,7,0,1,0,0,[],0,0,73,328,385,881,6,6,162,5947,143,71,1,45,6,47,94,1982,8,2,14,0,,0,0
vcmi/vcmi,174229994,0,0,2016-08-31T09:47:01Z,2016-08-31T11:58:26Z,2.190277778,CONTRIBUTOR,1,3,17,0,-0.46,9.05,2,1,0.4,0.8,0,0,[],0,0,72,326,384,877,5,5,165,5936,136,4,4,45,5,39,43,2632,11,11,2,2,,0,0
vcmi/vcmi,174117418,0,0,2016-08-30T20:27:33Z,2016-09-04T06:02:34Z,105.5836111,CONTRIBUTOR,1,2,16,0,4.2,2.86,2,3,0.1,0.2,0,0,[],0,0,72,325,384,877,4,4,164,5931,131,4,4,44,4,41,23,1492,2,2,0,0,142.8786111,2,3
vcmi/vcmi,174104734,1,0,2016-08-30T19:31:34Z,2016-09-04T01:21:34Z,101.8333333,CONTRIBUTOR,1,8,27,0,8.66,6.43,1,2,0.045454545,0.584848485,0,0,[],0,0,72,325,384,877,3,3,163,5929,129,0,0,44,4,39,43,2631,7,7,1,1,13.74388889,2,3
vcmi/vcmi,173794984,1,0,2016-08-29T14:59:30Z,2016-08-29T22:21:08Z,7.360555556,CONTRIBUTOR,1,4,84,0,-2.91,15.78,10,4,0.191666667,0.663888889,0,0,[],0,0,71,324,383,876,2,2,163,5892,92,0,0,43,3,39,43,2630,2,2,0,0,7.360555556,3,1
vcmi/vcmi,170909633,0,0,2016-08-12T16:30:22Z,2016-08-29T13:32:44Z,405.0394444,MEMBER,1,4,54,0,17.4,11.31,3,3,0.044545455,0.428484848,0,0,[],0,0,69,320,379,859,1,1,163,5840,40,706,5,43,3,8,7,1781,676,26,25,1,168.0294444,3,0
vcmi/vcmi,168285932,0,0,2016-07-29T09:29:11Z,2016-09-04T08:06:05Z,886.615,MEMBER,1,4,4,0,15.95,20.3,1,1,0,0,0,0,[],0,0,67,310,372,844,0,0,163,5821,21,703,2,43,2,8,7,1766,662,26,24,0,405.0080556,3,0
vcmi/vcmi,151373780,0,0,2016-04-27T12:33:19Z,2016-04-27T13:35:17Z,1.032777778,CONTRIBUTOR,1,4,9,0,14.5,19.63,1,1,0,0,0,0,[],0,0,62,281,347,751,23,23,163,5799,168,1,1,43,6,76,25,1699,2,2,0,0,,0,0
vcmi/vcmi,140190471,0,0,2016-03-11T14:00:18Z,2017-05-26T23:14:53Z,10593.24306,MEMBER,1,3,30,0,15.03,19.1,8,0,0.134090909,0.313636364,0,0,[],0,0,59,270,338,705,52,52,163,5789,293,700,96,42,6,8,7,1626,616,198,23,2,1690.729444,3,0
vcmi/vcmi,139327181,0,0,2016-03-08T16:41:34Z,2016-03-12T00:24:25Z,79.71416667,NONE,1,12,174,0,16.17,14.74,22,13,0.024691358,0.52345679,0,0,[],0,0,59,269,337,702,52,52,162,5789,303,0,0,42,6,33,7,217,1,1,0,0,3.54,3,7
vcmi/vcmi,137481775,0,0,2016-03-01T06:12:00Z,2016-09-24T02:29:55Z,4964.298611,MEMBER,1,2,8,6,21.6,108.71,7,24,0.4,0.9,0,0,[],0,0,58,269,337,694,52,52,163,5784,390,698,145,42,6,8,7,1616,602,195,22,2,4927.348611,1,0
vcmi/vcmi,136961982,0,0,2016-02-27T20:08:43Z,2016-03-01T12:20:59Z,64.20444444,MEMBER,1,1,14,2,35.8,25.22,3,8,0,0,0,0,[],0,0,58,265,333,692,52,52,162,5770,383,404,134,42,6,79,19,482,582,292,30,6,0.973611111,3,17
vcmi/vcmi,135248343,0,0,2016-02-21T19:40:30Z,2016-02-22T16:55:03Z,21.2425,MEMBER,1,2,55,0,27.4,7.09,1,2,0.11875,0.344791667,0,0,[],0,0,58,262,332,686,54,54,163,5743,374,397,143,42,7,79,19,476,567,301,29,7,5.260555556,3,2
vcmi/vcmi,132799120,1,0,2016-02-10T19:49:02Z,2018-01-02T19:59:55Z,16608.18139,MEMBER,1,6,16,3,17.85,38.35,5,12,0.255,0.375,0,0,[],0,0,57,257,329,675,54,54,163,5716,385,390,173,42,7,79,19,465,545,327,28,7,16603.35611,0,1
vcmi/vcmi,131346800,0,0,2016-02-04T13:26:50Z,2016-09-11T18:48:26Z,5285.36,MEMBER,1,1,1,0,93.8,-4.81,1,1,0,0,0,0,[],0,0,57,257,329,668,58,58,165,5687,407,0,0,42,7,4,3,1206,282,71,12,0,8.114722222,4,2
