repo_name,issue_id,has_assignee,is_milestone,created_at,closed_at,issue_lifetime,role,is_pr,title_len,body_len,#urls,title_readability,body_readability,#lines,#sentences,body_pol,body_sub,#labels,use_labels,label_list,default_labels,priority_labels,#forks,#watch,#stars,project_days,#created_issues,#closed_issues,OI,#cmts,#cmts3ms,#commits,#commits3ms,#cmtsByUnActs,#cmtsByUnActs3ms,#repos,#followers,reporter_days,#events,#events3ms,#issues,#issues3ms,IFR,ICNR,num_comments_3days
twbs/bootstrap,1091056994,0,0,2021/12/30 11:51,2022/4/13 5:36,2489.755278,MEMBER,1,9,94,2,13.19,19.67,26,10,-0.0283859,0.552690167,0,0,[],0,0,80989,109750,40000,3806,386,358,640,21993,0,100,0,1301,0,12,68,2138,39,26,24,14,,0,0
twbs/bootstrap,1090951953,0,0,2021/12/30 8:28,2022/1/5 17:01,152.5497222,CONTRIBUTOR,1,8,12,0,13.01,16.63,0,0,0,0,2,1,"['docs', 'skip-changelog']",0,0,80987,109740,40000,3806,386,358,639,21993,0,7,0,1301,0,7,0,1815,15,14,4,4,,0,0
twbs/bootstrap,1090370087,0,0,2021/12/29 9:01,2021/12/29 20:40,11.65416667,NONE,0,12,219,3,14.2,22.51,54,71,0.005776515,0.33030303,0,0,[],0,0,80977,109709,40000,3805,392,364,639,21993,0,0,0,1301,0,34,6,3841,0,0,1,1,,0,0
twbs/bootstrap,1090089378,0,0,2021/12/28 19:32,2022/2/10 19:17,1055.741111,NONE,0,13,93,6,19.76,25.21,31,18,-0.027380952,0.324007937,0,0,[],0,0,80969,109696,40000,3804,391,363,638,21993,0,0,0,1301,0,4,0,2390,1,1,1,1,,0,0
twbs/bootstrap,1089516309,0,0,2021/12/27 23:14,2021/12/28 6:22,7.131666667,NONE,0,9,122,4,17.66,20.8,42,21,-0.12,0.401428571,0,0,[],0,0,80957,109669,40000,3804,395,367,641,21993,0,0,0,1301,0,46,6,4109,3,1,2,1,,0,0
twbs/bootstrap,1089461637,0,0,2021/12/27 20:37,2022/1/5 17:38,213.0188889,CONTRIBUTOR,1,4,0,0,8.7,-22.21,0,0,0,0,3,1,"['docs', 'skip-changelog', 'v5']",0,0,80954,109666,40000,3803,394,366,641,21993,0,1,0,1301,0,165,26,810,3,3,1,1,,0,0
twbs/bootstrap,1088941802,0,0,2021/12/27 4:00,2022/2/10 17:42,1093.696667,NONE,0,5,274,2,10.76,16.32,29,8,0.085714286,0.334126984,0,0,[],0,0,80941,109646,40000,3803,410,382,640,21993,0,0,0,1301,0,52,59,4141,1,1,1,1,,0,0
twbs/bootstrap,1088650271,0,0,2021/12/25 20:07,2022/1/5 17:24,261.2955556,CONTRIBUTOR,1,7,9,0,17.35,4.78,0,1,0,0,2,1,"['docs', 'skip-changelog']",0,0,80923,109609,40000,3801,411,383,639,21993,0,1,0,1301,0,7,1,3186,1,1,1,1,,0,0
twbs/bootstrap,1088442154,0,0,2021/12/24 16:13,2021/12/24 18:09,1.943055556,NONE,1,2,0,0,-4.51,-22.21,0,0,0,0,0,0,[],0,0,80909,109543,40000,3800,412,384,639,21993,0,0,0,1301,0,37,2,152,2,2,1,1,,0,0
twbs/bootstrap,1088341352,0,0,2021/12/24 11:53,2021/12/24 14:56,3.041666667,NONE,1,1,13,0,-4.81,7.7,0,2,0.375,0.416666667,0,0,[],0,0,80905,109534,40000,3800,411,383,639,21993,0,0,0,1301,0,4,2,215,3,3,1,1,,0,0
twbs/bootstrap,1088217213,0,0,2021/12/24 7:47,2021/12/24 7:57,0.171944444,NONE,1,2,4,0,27.4,0,0,0,0,0,0,0,[],0,0,80901,109525,40000,3800,410,382,640,21993,0,0,0,1301,0,5,10,238,3,3,2,2,,0,0
twbs/bootstrap,1088205189,0,0,2021/12/24 7:21,2021/12/24 7:56,0.599166667,NONE,1,2,4,0,27.4,-2.91,1,0,0,0,0,0,[],0,0,80901,109523,40000,3800,409,381,639,21993,0,0,0,1301,0,5,10,238,1,1,1,1,,0,0
twbs/bootstrap,1088092836,0,0,2021/12/24 2:02,,None,NONE,0,11,116,4,8.45,16.9,24,21,-0.141666667,0.322619048,0,0,[],0,0,80898,109522,40000,3800,408,381,639,21993,0,0,0,1301,0,0,0,461,1,1,1,1,,0,0
twbs/bootstrap,1087999998,0,0,2021/12/23 21:27,2021/12/28 12:43,111.2758333,NONE,0,10,195,5,18.94,18.07,34,33,-0.033712121,0.334848485,0,0,[],0,0,80896,109518,40000,3800,407,380,638,21993,0,0,0,1301,0,14,5,2527,0,0,1,1,,0,0
twbs/bootstrap,1087967239,0,0,2021/12/23 20:10,2021/12/23 21:10,1.008611111,NONE,1,2,0,0,12.9,-22.21,0,0,0,0,0,0,[],0,0,80896,109518,40000,3799,406,379,638,21993,0,0,0,1301,0,109,0,2126,3,0,1,1,,0,0
twbs/bootstrap,1087915542,0,0,2021/12/23 18:20,2021/12/27 21:16,98.92972222,NONE,1,5,20,0,6.12,4.18,0,1,0.2,0.65,0,0,[],0,0,80896,109518,40000,3799,406,379,637,21993,0,0,0,1301,0,45,0,160,1,1,1,1,,0,0
twbs/bootstrap,1087894683,0,0,2021/12/23 17:41,2022/4/18 5:17,2771.602778,MEMBER,0,6,96,5,16.87,23.52,26,16,-0.133333333,0.241666667,2,1,"['js', 'v5']",0,0,80894,109515,40000,3799,405,378,636,21993,0,398,0,1301,0,46,990,3824,6267,30,338,4,,0,0
twbs/bootstrap,1087738515,0,0,2021/12/23 13:56,2022/1/30 14:39,912.7197222,MEMBER,1,4,4,0,4.35,7.25,0,0,0,0,3,1,"['build', 'v5', 'CI']",0,0,80893,109510,40000,3799,404,377,635,21993,0,1917,0,1301,0,33,2120,4163,29194,1159,1533,61,,0,0
twbs/bootstrap,1087732022,0,0,2021/12/23 13:47,2022/2/25 22:59,1545.194444,CONTRIBUTOR,1,7,78,0,19.84,11.19,0,5,0.265625,0.445833333,2,1,"['css', 'v5']",0,0,80893,109510,40000,3799,403,376,634,21993,0,5,0,1301,0,133,10,3269,10,1,6,1,,0,0
twbs/bootstrap,1087706046,0,0,2021/12/23 13:12,2021/12/28 6:16,113.0552778,MEMBER,1,2,0,0,30.3,-22.21,0,0,0,0,2,1,"['v5', 'dependencies']",0,0,80893,109510,40000,3799,402,375,633,21993,0,1917,0,1301,0,33,2120,4163,29186,1151,1532,60,,0,0
twbs/bootstrap,1087705618,0,0,2021/12/23 13:12,2022/1/29 11:25,886.2180556,MEMBER,1,3,0,0,7.32,-22.21,0,0,0,0,4,1,"['js', 'v5', 'no squash', 'refactoring']",0,0,80893,109509,40000,3799,401,374,632,21993,0,1917,0,1301,0,33,2120,4163,29184,1149,1531,59,,0,0
twbs/bootstrap,1087275194,0,0,2021/12/23 0:24,2022/1/5 17:20,328.9227778,MEMBER,1,9,27,1,13.83,21.22,2,2,-0.1125,0.2375,3,1,"['accessibility', 'js', 'v5']",0,0,80881,109501,40000,3799,401,374,636,21993,0,398,0,1301,0,46,990,3823,6261,24,337,3,,0,0
twbs/bootstrap,1087164261,0,0,2021/12/22 20:20,2021/12/23 7:15,10.92472222,MEMBER,1,11,18,1,13.15,17.02,3,1,0.05,0.241666667,5,1,"['accessibility', 'docs', 'backport-to-v4', 'v4', 'v5']",0,0,80880,109498,40000,3798,400,373,635,21993,0,398,0,1301,0,46,990,3823,6258,21,336,2,,0,0
twbs/bootstrap,1086776460,0,0,2021/12/22 12:29,2021/12/23 12:38,24.15083333,MEMBER,1,9,2,0,8.03,-1.61,0,0,0,0,4,1,"['docs', 'v4', 'v5', 'backport-to-v4']",0,0,80875,109485,40000,3798,399,372,635,21993,0,1917,0,1301,0,33,2120,4162,29164,1129,1530,58,,0,0
twbs/bootstrap,1086006466,0,0,2021/12/21 16:26,2022/1/13 11:12,546.7627778,MEMBER,1,4,11,0,20.3,7.87,2,1,0,0,2,1,"['build', 'v5']",0,0,80862,109468,40000,3797,400,373,635,21993,0,1917,0,1301,0,33,2120,4161,29146,1111,1529,57,,0,0
twbs/bootstrap,1085846309,0,0,2021/12/21 13:40,2022/1/30 14:12,960.5288889,MEMBER,1,3,4,0,1.52,0,0,0,0,0,3,1,"['v5', 'tests', 'affects-main-branch']",0,0,80853,109464,40000,3797,401,374,637,21993,0,1917,0,1301,0,33,2120,4161,29119,1084,1528,56,,0,0
twbs/bootstrap,1085555911,0,0,2021/12/21 8:16,2021/12/21 10:37,2.361388889,NONE,0,7,33,2,-0.06,29.5,11,5,-0.1,0.1,2,1,"['feature', 'duplicate']",1,0,80849,109462,40000,3797,404,377,638,21993,0,0,0,1301,0,36,3,266,1,1,1,1,,0,0
twbs/bootstrap,1085425045,0,0,2021/12/21 4:29,2021/12/23 9:43,53.23361111,NONE,0,3,73,2,5.35,18.14,11,9,0.125,0.419444444,2,1,"['feature', 'awaiting-reply']",0,0,80848,109460,40000,3797,403,376,640,21993,0,0,0,1301,0,20,9,1339,2,2,1,1,,0,0
twbs/bootstrap,1085360301,0,0,2021/12/21 2:03,2021/12/23 2:50,48.795,NONE,1,2,13,0,7.1,13.04,0,1,-0.4,0.6,3,1,"['needs tests', 'js', 'v5']",0,0,80847,109460,40000,3797,402,375,639,21993,0,0,0,1301,0,12,2,1055,2,2,1,1,,0,0
twbs/bootstrap,1085360272,0,0,2021/12/21 2:03,2021/12/21 7:22,5.331944444,CONTRIBUTOR,1,6,8,0,10.08,13.7,0,1,0,0,2,1,"['docs', 'v5']",0,0,80847,109460,40000,3797,401,374,638,21993,0,19,0,1301,0,31,55,2848,47,0,23,2,,0,0
twbs/bootstrap,1085147512,0,0,2021/12/20 19:51,2021/12/21 13:07,17.25305556,NONE,0,11,135,5,12.1,18.59,38,25,-0.052777778,0.508333333,0,0,[],0,0,80843,109457,40000,3796,401,374,637,21993,0,0,0,1301,0,10,23,4600,2,0,1,1,,0,0
twbs/bootstrap,1085000880,1,0,2021/12/20 16:48,2022/1/5 17:20,384.5213889,CONTRIBUTOR,0,5,102,4,24.68,19.34,26,17,-0.03,0.29,4,1,"['js', 'v5', 'help wanted', 'accessibility']",1,0,80840,109453,40000,3796,400,373,637,21993,0,18,0,1301,0,7,5,2568,158,14,20,2,,0,0
twbs/bootstrap,1084999149,0,0,2021/12/20 16:47,2021/12/20 17:16,0.486666667,NONE,0,7,83,4,6.56,21.09,24,14,-0.1,0.266666667,0,0,[],0,0,80840,109453,40000,3796,399,372,636,21993,0,0,0,1301,0,0,0,2098,0,0,1,1,,0,0
twbs/bootstrap,1084756158,0,0,2021/12/20 12:52,2021/12/21 7:09,18.29111111,MEMBER,1,7,37,3,11.55,34.84,4,8,-0.0625,0.25,3,1,"['docs', 'v5', 'skip-changelog']",0,0,80838,109449,40000,3796,401,374,635,21993,0,100,0,1301,0,12,68,2128,29,17,23,14,,0,0
twbs/bootstrap,1084742779,0,0,2021/12/20 12:36,,None,MEMBER,1,6,41,0,2.37,5.51,4,1,0,0.75,2,1,"['v5', 'CI']",0,0,80838,109449,40000,3796,400,374,635,21993,0,1917,0,1301,0,33,2120,4160,29086,1052,1527,55,,0,0
twbs/bootstrap,1084734362,0,0,2021/12/20 12:27,2022/1/29 12:42,960.2558333,MEMBER,1,5,0,0,11.92,-22.21,0,0,0,0,5,1,"['build', 'v4', 'v5', 'backport-to-v4', 'CI']",0,0,80837,109448,40000,3796,399,373,634,21993,0,1917,0,1301,0,33,2120,4160,29076,1042,1526,54,,0,0
twbs/bootstrap,1084688401,0,0,2021/12/20 11:39,2021/12/20 12:22,0.722222222,MEMBER,1,3,2,0,1.52,-1.61,1,0,0,0,4,1,"['css', 'v5', 'regression', 'affects-main-branch']",0,0,80837,109447,40000,3796,399,373,635,21993,0,86,0,1301,0,17,358,3311,2792,217,142,9,,0,0
twbs/bootstrap,1084234660,0,0,2021/12/20 0:26,2021/12/20 10:05,9.647777778,NONE,0,5,108,4,15.4,19.2,31,13,-0.025,0.2875,0,0,[],0,0,80828,109436,40000,3796,402,376,635,21993,0,0,0,1301,0,1,0,1288,1,1,1,1,,0,0
twbs/bootstrap,1083854749,0,0,2021/12/18 15:26,2021/12/20 12:22,44.94055556,CONTRIBUTOR,0,5,30,4,4.96,60.57,8,19,-0.3125,0.3,5,1,"['css', 'v5', 'regression', 'affects-main-branch', 'has-pr']",0,0,80816,109406,40000,3794,405,379,634,21993,0,5,0,1301,0,5,2,1749,13,1,7,1,,0,0
twbs/bootstrap,1083606731,0,0,2021/12/17 20:50,2022/2/23 22:42,1633.868333,NONE,0,8,171,2,9.35,17.53,39,9,0.043095238,0.517857143,3,1,"['feature', 'js', 'v5']",0,0,80804,109386,40000,3793,405,379,637,21993,0,0,0,1301,0,1,3,2305,4,1,2,1,,0,0
twbs/bootstrap,1083502395,0,0,2021/12/17 18:11,,None,NONE,1,10,20,0,10.82,12.27,8,1,0,0,3,1,"['needs tests', 'on-hold', 'js']",0,0,80802,109384,40000,3793,404,379,637,21993,0,0,0,1301,0,51,45,2720,3,3,2,2,,0,0
twbs/bootstrap,1083494240,0,0,2021/12/17 18:01,,None,NONE,0,8,236,5,6.45,21.91,59,30,-0.033779762,0.391666667,3,1,"['has-pr', 'js', 'v5']",0,0,80802,109384,40000,3793,403,379,637,21993,0,0,0,1301,0,51,45,2720,1,1,1,1,,0,0
twbs/bootstrap,1083468891,0,0,2021/12/17 17:25,2021/12/18 5:58,12.55805556,CONTRIBUTOR,1,4,2,0,0,15.8,2,0,0,0,3,1,"['js', 'skip-changelog', 'v5']",0,0,80802,109383,40000,3793,402,378,636,21993,0,1,0,1301,0,179,53,4111,1,1,9,1,,0,0
twbs/bootstrap,1083029887,0,0,2021/12/17 8:59,2021/12/18 11:53,26.90361111,CONTRIBUTOR,1,9,39,1,5.42,17.81,4,3,0,0.125,2,1,"['docs', 'v5']",0,0,80778,109373,40000,3793,405,380,635,21993,0,40,0,1301,0,3,3,72,4,4,5,5,,0,0
twbs/bootstrap,1082906019,0,0,2021/12/17 5:38,2022/2/10 17:45,1332.115278,NONE,0,4,131,6,18.85,16.61,26,25,-0.2,0.3,1,1,['awaiting-reply'],0,0,80773,109370,40000,3793,404,379,635,21993,0,0,0,1301,0,0,0,1095,1,1,1,1,,0,0
twbs/bootstrap,1082135511,0,0,2021/12/16 12:23,2022/1/30 12:15,1079.867222,MEMBER,1,11,7,1,17.38,48.52,0,2,0,0,3,1,"['js', 'v5', 'no squash']",0,0,80765,109360,40000,3792,407,382,636,21993,0,222,0,1301,0,18,136,1909,1481,229,133,30,,0,0
twbs/bootstrap,1081924195,0,0,2021/12/16 8:49,2021/12/16 9:22,0.54,MEMBER,1,2,10,0,7.1,8.5,0,0,0,0,2,1,"['docs', 'v4']",0,0,80763,109358,40000,3792,407,382,637,21993,0,100,0,1301,0,12,68,2124,28,18,22,15,,0,0
twbs/bootstrap,1081862711,0,0,2021/12/16 7:33,2021/12/16 9:36,2.053611111,NONE,0,9,83,3,6.06,17.37,35,15,-0.128571429,0.242857143,0,0,[],0,0,80761,109357,40000,3792,406,381,641,21993,0,0,0,1301,0,1,0,1273,1,1,1,1,,0,0
twbs/bootstrap,1081845427,0,0,2021/12/16 7:08,2021/12/16 8:20,1.198888889,MEMBER,1,10,39,1,8.5,22.86,4,5,0,0,4,1,"['backport-to-v4', 'docs', 'v4', 'v5']",0,0,80761,109357,40000,3792,405,380,641,21993,0,100,0,1301,0,12,68,2124,28,18,21,14,,0,0
twbs/bootstrap,1081801829,0,0,2021/12/16 5:59,,None,MEMBER,1,6,306,10,32.35,18.89,60,32,-0.15,0.525,0,0,[],0,0,80760,109353,40000,3792,406,382,641,21993,0,100,0,1301,0,12,68,2124,27,17,20,13,,0,0
twbs/bootstrap,1081332138,1,0,2021/12/15 18:05,2022/1/30 13:39,1099.569444,MEMBER,1,7,37,0,26.46,12.86,2,3,-0.1,0.4,4,1,"['js', 'v5', 'css', 'refactoring']",0,0,80753,109345,40000,3791,405,381,641,21993,0,222,0,1301,0,18,136,1908,1474,223,132,29,,0,0
twbs/bootstrap,1081267608,0,0,2021/12/15 16:54,,None,NONE,0,11,376,11,10.54,14.9,51,41,-0.0575,0.544801587,1,1,['css'],0,0,80753,109344,40000,3791,404,381,641,21993,0,0,0,1301,0,2,26,3804,8,0,4,2,,0,0
twbs/bootstrap,1080762578,0,0,2021/12/15 9:01,2021/12/15 9:07,0.097777778,MEMBER,1,3,0,0,9.23,-22.21,0,0,0,0,0,0,[],0,0,80740,109326,40000,3791,408,385,644,21993,0,222,0,1301,0,18,136,1908,1468,217,131,28,,0,0
twbs/bootstrap,1080749230,0,0,2021/12/15 8:50,2021/12/15 9:49,0.983333333,NONE,0,8,154,3,13.01,17.16,69,41,0.365789474,0.767982456,0,0,[],0,0,80740,109326,40000,3791,407,384,644,21993,0,0,0,1301,0,4,3,3301,0,0,1,1,,0,0
twbs/bootstrap,1080741632,0,0,2021/12/15 8:44,2022/1/30 15:39,1110.905278,MEMBER,1,3,0,0,16.95,-22.21,0,0,0,0,3,1,"['js', 'refactoring', 'v5']",0,0,80740,109326,40000,3791,406,383,644,21993,0,222,0,1301,0,18,136,1908,1467,216,130,27,,0,0
twbs/bootstrap,1080669290,0,0,2021/12/15 7:26,2021/12/21 6:39,143.2283333,MEMBER,1,2,0,0,30.3,-22.21,0,0,0,0,2,1,"['v5', 'dependencies']",0,0,80740,109325,40000,3791,405,382,648,21993,0,1917,0,1301,0,33,2120,4155,28969,953,1525,56,,0,0
twbs/bootstrap,1080606414,0,0,2021/12/15 6:05,2021/12/16 5:44,23.655,NONE,0,7,37,1,8.24,20.58,2,8,0,0,3,1,"['awaiting-reply', 'rtl', 'v5']",0,0,80739,109325,40000,3791,404,381,647,21993,0,0,0,1301,0,0,0,182,2,2,1,1,,0,0
twbs/bootstrap,1080506504,0,0,2021/12/15 2:59,2021/12/15 10:59,8.005833333,CONTRIBUTOR,0,3,13,1,24.72,31.83,4,2,0,1,2,1,"['docs', 'v5']",0,0,80736,109322,40000,3791,405,382,646,21993,0,1,0,1301,0,25,16,1591,75,7,25,4,,0,0
twbs/bootstrap,1080496391,0,0,2021/12/15 2:37,,None,CONTRIBUTOR,0,6,96,4,17.85,21.52,20,12,-0.1375,0.533333333,2,1,"['docs', 'v5']",0,0,80736,109322,40000,3791,404,382,646,21993,0,1,0,1301,0,25,16,1591,73,5,24,3,,0,0
twbs/bootstrap,1080169523,0,0,2021/12/14 20:09,2021/12/16 21:54,49.75388889,NONE,0,15,50,2,9.56,28.8,5,13,-0.055555556,0.122222222,1,1,['awaiting-reply'],0,0,80734,109315,40000,3790,403,381,646,21993,0,0,0,1301,0,0,0,1091,1,1,1,1,,0,0
twbs/bootstrap,1079497919,0,0,2021/12/14 9:12,2021/12/15 8:47,23.5875,MEMBER,1,6,7,0,16.87,16.54,2,0,0,0,2,1,"['js', 'v5']",0,0,80726,109304,40000,3790,408,384,645,21993,0,222,0,1301,0,18,136,1907,1467,222,129,26,,0,0
twbs/bootstrap,1078939979,0,0,2021/12/13 19:59,2022/2/10 17:46,1413.7925,NONE,0,8,99,1,7.21,13.98,5,6,0.12,0.63,1,1,['awaiting-reply'],0,0,80721,109288,40000,3789,413,389,648,21993,0,0,0,1301,0,0,1,2105,2,0,1,1,,0,0
twbs/bootstrap,1078303983,0,0,2021/12/13 9:51,2022/1/4 11:45,529.9047222,NONE,0,9,243,9,12.5,26.13,77,74,-0.053030303,0.453030303,0,0,[],0,0,80720,109274,40000,3789,414,390,648,21993,0,0,0,1301,0,2,0,2835,1,1,1,1,,0,0
twbs/bootstrap,1078294685,0,0,2021/12/13 9:42,2021/12/13 21:15,11.54722222,NONE,0,15,135,6,8.81,35.12,42,34,-0.3125,0.45,0,0,[],0,0,80720,109274,40000,3789,413,389,647,21993,0,0,0,1301,0,29,0,3160,0,0,1,1,,0,0
twbs/bootstrap,1078226816,0,0,2021/12/13 8:31,2022/2/24 12:15,1755.7225,MEMBER,1,2,13,0,10,16.63,2,0,0,0,2,1,"['js', 'v5']",0,0,80719,109273,40000,3789,412,388,646,21993,0,222,0,1301,0,18,136,1906,1462,220,128,25,,0,0
twbs/bootstrap,1077861735,0,0,2021/12/12 17:25,2022/2/6 23:45,1350.334722,CONTRIBUTOR,1,9,29,3,5.42,28.86,4,7,0,0.1,2,1,"['css', 'v5']",0,0,80707,109260,40000,3788,419,394,645,21993,0,3,0,1301,0,174,25,3029,6,2,3,2,,0,0
twbs/bootstrap,1077855834,0,0,2021/12/12 16:59,2021/12/14 20:29,51.50222222,CONTRIBUTOR,1,6,9,0,26.55,8.67,0,1,0,0,4,1,"['docs', 'v5', 'backport-to-v4', 'v4']",0,0,80706,109260,40000,3788,418,393,644,21993,0,3,0,1301,0,174,25,3029,4,0,2,1,,0,0
twbs/bootstrap,1077824118,0,0,2021/12/12 14:44,2021/12/13 15:04,24.33333333,NONE,0,9,120,4,15.11,17.73,27,16,-0.05,0.1375,0,0,[],0,0,80702,109258,40000,3788,417,392,643,21993,0,0,0,1301,0,49,13,2563,1,1,1,1,,0,0
twbs/bootstrap,1077691700,0,0,2021/12/12 1:26,2021/12/12 7:58,6.534722222,NONE,0,5,84,4,21.2,22.12,29,18,-0.133333333,0.533333333,0,0,[],0,0,80698,109242,40000,3788,418,393,643,21993,0,0,0,1301,0,4,7,550,1,1,1,1,,0,0
twbs/bootstrap,1077664658,0,0,2021/12/11 22:25,2021/12/11 22:47,0.360555556,NONE,1,5,0,0,3.8,-22.21,0,0,0,0,0,0,[],0,0,80697,109240,40000,3788,417,392,643,21993,0,0,0,1301,0,11,60,231,1,1,1,1,,0,0
twbs/bootstrap,1077314369,0,0,2021/12/10 23:41,2021/12/21 15:19,255.6413889,MEMBER,1,9,5,0,15.74,9.6,2,0,0,0,3,1,"['affects-main-branch', 'js', 'v5']",0,0,80682,109211,40000,3787,420,394,649,21993,0,222,0,1301,0,18,136,1903,1438,200,127,24,,0,0
twbs/bootstrap,1077301662,0,0,2021/12/10 23:11,2021/12/11 8:07,8.933055556,NONE,0,6,83,5,12.05,26.6,25,24,-0.167857143,0.235714286,0,0,[],0,0,80682,109211,40000,3787,419,393,648,21993,0,0,0,1301,0,0,2,3113,2,0,1,1,,0,0
twbs/bootstrap,1077060255,0,0,2021/12/10 17:12,2021/12/11 5:56,12.72111111,CONTRIBUTOR,1,7,0,0,14.04,-22.21,0,0,0,0,0,0,[],0,0,80677,109202,40000,3786,419,393,647,21993,0,5,0,1301,0,50,22,3225,97,26,26,9,,0,0
twbs/bootstrap,1076916241,0,0,2021/12/10 14:39,2021/12/10 16:11,1.534166667,NONE,0,11,122,3,11.06,22.55,37,16,-0.1,0.183333333,0,0,[],0,0,80674,109200,40000,3786,418,392,650,21993,0,0,0,1301,0,0,0,2489,1,1,1,1,,0,0
twbs/bootstrap,1076911341,0,0,2021/12/10 14:34,2022/2/10 19:05,1492.518333,NONE,0,4,85,4,21.75,21.67,24,14,-0.2,0.3,0,0,[],0,0,80674,109200,40000,3786,417,391,649,21993,0,0,0,1301,0,5,13,2958,1,1,1,1,,0,0
twbs/bootstrap,1076898785,0,0,2021/12/10 14:20,2021/12/11 12:34,22.23138889,CONTRIBUTOR,1,4,6,1,18.85,78.75,0,2,0,0,0,0,[],0,0,80674,109200,40000,3786,416,390,648,21993,0,5,0,1301,0,50,22,3225,92,21,25,8,,0,0
twbs/bootstrap,1076867455,0,0,2021/12/10 13:47,2021/12/10 14:43,0.933055556,NONE,0,10,94,2,14.3,13.24,19,18,0.318229167,0.425,0,0,[],0,0,80673,109200,40000,3786,415,389,647,21993,0,0,0,1301,0,167,9,119,0,0,1,1,,0,0
twbs/bootstrap,1076671721,0,0,2021/12/10 10:08,2021/12/16 8:27,142.3027778,CONTRIBUTOR,1,4,2,0,8.7,-1.61,0,1,0,0,4,1,"['css', 'feature', 'v5', 'release-highlight']",0,0,80670,109192,40000,3786,415,389,646,21993,0,18,0,1301,0,7,5,2557,148,4,19,1,,0,0
twbs/bootstrap,1076621350,0,0,2021/12/10 9:29,2021/12/10 9:30,0.024166667,NONE,0,7,5,0,14.04,3.8,0,1,-0.5,1,1,1,['feature'],0,0,80670,109191,40000,3786,414,388,646,21993,0,0,0,1301,0,51,9,3222,2,1,2,1,,0,0
twbs/bootstrap,1076604324,0,0,2021/12/10 9:11,,None,NONE,0,7,158,3,16.54,13.38,32,20,0.159861111,0.504394841,2,1,"['js', 'v5']",0,0,80670,109191,40000,3786,413,388,646,21993,0,0,0,1301,0,0,0,1080,0,0,1,1,,0,0
twbs/bootstrap,1076150703,0,0,2021/12/9 22:52,2021/12/15 8:41,129.8183333,MEMBER,1,6,2,0,24.58,1.3,0,0,0,0,4,1,"['js', 'feature', 'v5', 'release-highlight']",0,0,80664,109178,40000,3786,414,389,648,21993,0,222,0,1301,0,18,136,1902,1422,189,126,24,,0,0
twbs/bootstrap,1076012501,0,0,2021/12/9 21:01,,None,NONE,1,8,8,0,13.01,13.7,1,0,0,0,0,0,[],0,0,80663,109175,40000,3785,414,390,648,21993,0,0,0,1301,0,9,1,1318,2,2,1,1,,0,0
twbs/bootstrap,1075958275,0,0,2021/12/9 20:05,2021/12/15 7:38,131.5408333,MEMBER,1,3,11,0,22.75,15.29,3,4,0,0,3,1,"['js', 'v5', 'refactoring']",0,0,80662,109175,40000,3785,413,389,647,21993,0,1917,0,1301,0,33,2120,4149,28900,989,1524,58,,0,0
twbs/bootstrap,1075956527,0,0,2021/12/9 20:03,2021/12/10 5:51,9.801944444,MEMBER,1,3,5,0,11.15,21.2,1,0,0,0,3,1,"['js', 'v5', 'refactoring']",0,0,80662,109174,40000,3785,412,388,646,21993,0,1917,0,1301,0,33,2120,4149,28897,986,1523,57,,0,0
twbs/bootstrap,1075954142,0,0,2021/12/9 20:01,2021/12/10 5:48,9.778333333,MEMBER,1,3,11,0,26.63,15.29,3,0,0.5,0.5,3,1,"['js', 'v5', 'refactoring']",0,0,80662,109174,40000,3785,411,387,645,21993,0,1917,0,1301,0,33,2120,4149,28895,984,1522,56,,0,0
twbs/bootstrap,1075951311,0,0,2021/12/9 19:58,2021/12/15 7:38,131.6775,MEMBER,1,6,3,1,1.38,90.43,0,2,0,0,3,1,"['js', 'v5', 'refactoring']",0,0,80662,109174,40000,3785,410,386,644,21993,0,1917,0,1301,0,33,2120,4149,28894,983,1521,55,,0,0
twbs/bootstrap,1075947171,0,0,2021/12/9 19:52,2022/1/29 11:18,1215.428889,MEMBER,1,4,0,0,18.85,-22.21,0,0,0,0,2,1,"['js', 'v5']",0,0,80662,109174,40000,3785,409,385,643,21993,0,1917,0,1301,0,33,2120,4149,28892,981,1520,54,,0,0
twbs/bootstrap,1075945838,0,0,2021/12/9 19:51,2021/12/10 5:42,9.848333333,MEMBER,1,5,0,0,14.24,-22.21,0,0,0,0,3,1,"['js', 'v5', 'refactoring']",0,0,80662,109174,40000,3785,408,384,642,21993,0,1917,0,1301,0,33,2120,4149,28890,979,1519,53,,0,0
twbs/bootstrap,1075945150,0,0,2021/12/9 19:50,2021/12/15 8:52,133.0411111,MEMBER,1,3,0,0,34.35,-22.21,0,0,0,0,3,1,"['js', 'v5', 'refactoring']",0,0,80662,109174,40000,3785,407,383,641,21993,0,1917,0,1301,0,33,2120,4149,28888,977,1518,52,,0,0
twbs/bootstrap,1075918516,0,0,2021/12/9 19:23,2021/12/11 7:56,36.55777778,NONE,0,3,110,2,13.12,14.95,11,12,0.383333333,0.448484848,1,1,['feature'],0,0,80662,109172,40000,3785,406,382,640,21993,0,0,0,1301,0,1,20,1329,2,0,1,1,,0,0
twbs/bootstrap,1075799096,0,0,2021/12/9 17:01,2021/12/13 21:15,100.2297222,NONE,0,7,411,4,6.56,22.83,148,56,-0.079305556,0.458888889,1,1,['awaiting-reply'],0,0,80660,109168,40000,3785,406,381,639,21993,0,0,0,1301,0,0,0,96,0,0,1,1,,0,0
